m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2019-07-03,199.98960424259838,35.69476836882495,-2.1447711683576927,-6.75917360295233,0.25,345.82000000000016,5,1.0,3.0381911939993125e-41,0.011070483656996588,1.6045777122879548e-08
0.75,2019-07-02,-0.15646177959922625,-0.15646177959922625,0.8648739955059455,0.40416466035082976,0.25,124.16854277640289,3,0.5375490500467346,517.6112965458096,0.07665904940840701,92.84121265786558
0.75,2019-07-03,14.843167474170684,2.5816736426046987,0.2765979518748054,1.2273452141270695,0.25,139.1681720301728,3,0.6106628935430144,461.3722452987464,0.05770451992954606,26.999272968996934
0.75,2019-07-05,9.121010960195974,0.16320338269775903,0.42477336791660036,1.5804670668930498,0.25,133.4460155161981,3,0.708456151164537,379.04825422397096,-0.015809931914346764,-75.69491347573717
0.75,2019-07-08,-0.9080012384577003,0.3784671298831199,1.0354738576004507,2.746935035225988,0.25,123.41700331754441,3,0.7054071243552064,366.43231869367975,-0.020098173829597443,-75.67146496177548
0.75,2019-07-09,5.15900729632574,3.849577447039451,3.705906134945053,5.733309388222921,0.25,129.48401185232785,3,0.6435994660610282,389.204464758261,-0.0007133923501464468,-24.093842520599196
0.75,2019-07-10,6.028614421681766,-3.9307922514647657,-0.48434099288334664,1.0188218314136748,0.25,130.35361897768388,3,0.6316778506185253,389.3476911346121,-0.040204367084545,-13.618238296331128
0.75,2019-07-11,10.181647792972399,-4.098435378404702,-0.2715645968646072,1.5329053806304387,0.25,134.5066523489745,4,0.7649469329947327,281.8621240536969,-0.01176102074579477,-94.39802979046812
0.75,2019-07-12,20.23680097037783,-4.645446692306393,-1.7730286811046199,-0.050788991807166894,0.25,144.56180552637994,4,0.8063703698437941,238.36553936901726,-0.020171811181264876,-107.87168202049378
0.75,2019-07-15,20.427978049727017,-4.881645908974633,-0.512368570831768,1.5985426881020146,0.25,144.75298260572913,4,0.8679513966977164,174.83875762371463,-0.0459067398487385,-136.81161603012805
0.75,2019-07-16,17.900661481243276,1.4962188526600926,5.863649234524416,6.764955450627411,0.25,142.2256660372454,4,0.8773685995461119,149.44993916980545,-0.05929803296124592,-113.33916402787693
0.75,2019-07-17,5.168682203906201,5.978211498417977,6.291554584368896,10.60977461830089,0.25,129.49368675990831,4,0.7668873632379104,238.0703580900001,-0.1364193056225146,-39.08132282358517
0.75,2019-07-18,4.47736064905547,-2.9111359694459793,0.8273338332096785,3.460396791117546,0.25,128.80236520505758,4,0.6785301613570636,284.57603756611195,-0.14136422400562254,-23.554097870648718
0.75,2019-07-19,-5.28705198339776,-0.12274061679340775,4.871710513699327,8.628895372637146,0.25,119.03795257260435,4,0.8111724960247177,189.0393256687948,-0.10204960053622847,-89.19770753364986
0.75,2019-07-22,-7.303446081137054,-8.96920713106124,0.9556158926549756,3.663764760566039,0.25,117.02155847486506,4,0.6892950511279239,256.82777156767474,-0.1762007010730423,-22.085063995794428
0.75,2019-07-23,7.990255981906728,-7.764695913071876,-0.4191672255722665,-0.37975921500952836,0.25,132.31526053790884,4,0.8229351400648018,150.16663669181202,-0.1362571621648765,-72.99386292800742
0.75,2019-07-24,20.69756493542053,-6.652543083071407,-0.7089181799804578,-2.2136705130741916,0.25,145.02256949142264,5,0.9392668867004188,59.59172544343308,-0.1280203046690478,-93.10768236725288
0.75,2019-07-25,4.986588347198278,-7.438568841623862,-0.7925048832777861,-0.017525829798472614,0.25,129.3115929032004,5,0.9806791506051555,20.798165441774483,-0.07444526939477858,-35.670110621496534
0.75,2019-07-26,26.57969475409189,-7.606732786658284,-1.0589621138012433,-3.2605469971407217,0.25,150.904699310094,5,0.9731443301975032,25.252274574434697,-0.10241128171826663,-71.10162142341369
0.75,2019-07-29,21.6456833509813,-7.7820684151026285,-0.9980779145823249,-2.7951472073768286,0.25,145.97068790698341,5,0.9971682200071862,3.1957705015304656,0.033744415318106014,-4.4574877781705835
0.75,2019-07-30,13.855007593745654,-7.804803738482292,-0.99538407949683,-2.271254182542407,0.25,138.18001214974777,5,0.9999258137172229,0.06712693312468868,-0.027699109439253355,10.263809864267586
0.75,2019-07-31,-18.936428584690844,-7.7986732269941115,-0.9868526298936615,-1.841201703128661,0.25,105.38857597131127,5,0.9999980242184713,0.0015001687522457113,-0.10233764000230627,2.116432502110269
0.75,2019-08-02,-16.892718439659575,-16.892718439659575,0.07228451833083227,1.8978435046398658,0.25,171.9951120041619,2,0.6422351475872099,435.1925034309627,-0.07361239092365524,-32.47568885610099
0.75,2019-08-05,-43.714157311561394,12.359393424278096,4.6729205232144295,10.400971115115823,0.25,145.1736731322601,2,0.5916000780127594,460.37790766418584,-0.04214072858736706,5.214355210907513
0.75,2019-08-06,-45.35951850252354,-11.192918655496669,6.532249964881885,16.553580441881877,0.25,143.52831194129794,4,0.22433227191025307,570.3903158815168,0.12429871772440365,72.56471886556483
0.75,2019-08-07,-46.63472635672656,-12.963900830621355,8.744238007397144,18.2975463094524,0.25,142.25310408709493,4,0.4115806459294047,509.29846227900566,0.11645686123925003,48.09703348096298
0.75,2019-08-08,-24.650198827482143,-13.250002052617162,3.828933472595793,21.196820298977684,0.25,164.23763161633934,4,0.42793513576637576,492.3986309733049,0.11172831397840899,62.31181924680527
0.75,2019-08-09,-35.81992810538418,-16.100672291220917,6.049311440478959,21.987858373548562,0.25,153.0679023384373,4,0.6745054899383691,354.5985890644923,-0.006732596296339266,-64.01847025386525
0.75,2019-08-12,-53.54932620597128,-10.289828792959042,4.670609691354912,19.451357308652447,0.25,135.3385042378502,4,0.597670970111171,393.32278775797386,0.023191058541641052,-10.436180319633479
0.75,2019-08-13,-37.536534138350135,-19.71988992297065,3.948794448751869,21.305925173230435,0.25,151.35129630547135,4,0.45030908467760433,427.2428415955331,0.07852657042379951,77.71612831150634
0.75,2019-08-14,-71.03216010943834,-14.615021155494333,7.953645438138722,18.296563816114443,0.25,117.85567033438315,4,0.6652018314620772,316.3911612804909,0.010184469744738633,-24.462554853705
0.75,2019-08-15,-77.99198014912463,-26.23125401541529,8.900709130254427,16.89614948578165,0.25,110.89585029469686,4,0.24433011873431687,452.10316477450186,0.12526069431650524,114.35649911372587
0.75,2019-08-16,-70.33438429823047,-28.610739442126828,9.181013842989273,24.105888156261656,0.25,118.55344614559101,4,0.30206988754841657,427.1768197889849,0.14153867464091152,134.43390115899587
0.75,2019-08-19,-51.362224345318566,-20.201963456783062,10.26230398631236,28.870939334816327,0.25,137.52560609850292,4,0.5662141531839897,332.2887196617989,0.10400729600263381,48.72577817097607
0.75,2019-08-20,-71.37473633378983,-27.112279940576684,7.257888556871933,24.30228652326089,0.25,117.51309411003166,4,0.7522144255408576,207.6566430035379,0.011738923205671381,-59.782406064773284
0.75,2019-08-21,-58.1390801478378,-31.86959281356164,7.12132477981757,24.82738836394904,0.25,130.74875029598368,4,0.6886969419901295,229.4340501285758,0.10365507858927192,32.30444622481451
0.75,2019-08-22,-58.764405142746085,-31.475646334324523,9.222189379159687,26.65129167482803,0.25,130.1234253010754,4,0.8468839659552332,131.82100226452317,0.07771520240706387,-83.64092193159325
0.75,2019-08-23,-109.97680566395468,-18.460366877488354,9.353880488164236,20.759631295102963,0.25,78.9110247798668,4,0.8321560186495222,133.3491584964715,0.05384352950014537,-38.66286835598174
0.75,2019-08-26,-103.89479795439365,-38.399877871097715,13.528009165658887,20.760533535887646,0.25,84.99303248942783,4,0.4251534977591409,268.7860594345566,0.08928430147254018,97.98825643454813
0.75,2019-08-27,-113.86138402767756,-44.44654869504211,13.566194186361145,16.20797445380164,0.25,75.02644641614393,4,0.7877211460516222,110.40348726788224,0.18562615404846994,117.60488080526045
0.75,2019-08-28,-100.13973404674019,-45.518301836954635,14.99233267237625,15.463280078974165,0.25,88.7480963970813,4,0.7863912403362222,95.76507989406042,0.11651389059393136,105.85072404873299
0.75,2019-08-29,-64.30709620017288,-38.49903903630653,14.967667560823742,32.225427748747435,0.25,124.5807342436486,4,0.9526994976830613,23.83369558028423,0.25423299143772427,115.46994103781408
0.75,2019-08-30,-62.426799132890594,-38.409817024668584,15.082980967156644,33.379041150848025,0.25,126.46103131093089,4,0.9999052000877735,0.059275753590821136,0.7005838855224834,-19.064808064782692
0.75,2019-09-04,28.57944175588983,28.57944175588983,-0.6122868587635253,-0.6768421778081688,0.25,413.6309600307134,2,0.9530772497497059,90.74213553729365,0.004016455970129784,48.78954040001028
0.75,2019-09-05,66.15354140118308,29.726928915749625,-0.7317466211763417,-1.2346768817307634,0.25,451.20505967600667,2,0.9861065571828265,31.439749617165226,-0.011429147030983189,-60.84862922194109
0.75,2019-09-06,68.7221466120427,29.623185356643717,-0.7299192095829312,-0.7730265936590399,0.25,453.7736648868663,2,0.9960109962335958,10.199149165401007,-0.056534873502279814,-96.56495875200581
0.75,2019-09-09,68.41748269655164,29.59740452009811,-0.7263267237514697,-0.2666350659818022,0.25,453.46900097137524,2,0.9985453207467951,3.958223856338221,-0.05520256736184859,-108.944165458357
0.75,2019-09-10,69.36208150620661,29.583399821836167,-0.7241736080069927,3.0095471890236354,0.25,454.4135997810302,2,0.9990420329531843,2.5356376409342323,-0.053818848976784905,-107.13667067031497
0.75,2019-09-11,90.8843018937227,29.586254819540898,-0.7376003020581834,0.34088930700391984,0.25,475.9358201685463,2,0.999414922637835,1.5251649425771032,-0.07267433119812039,-98.37015680219372
0.75,2019-09-12,99.5224616117186,29.589469605945567,-0.738179549521476,-5.7253934228256185,0.25,484.5739798865422,2,0.9998365605119877,0.45572175764452055,-0.10416883588661285,-93.55050239703449
0.75,2019-09-13,97.33916125969319,29.58581295583673,-0.7381666184298297,-2.4057534965143645,0.25,482.3906795345168,2,0.9998779156790003,0.3504879633134981,-0.07705117507368664,-115.21475737644315
0.75,2019-09-16,87.90959508241014,29.58509552340621,-0.7377611661037804,-2.1228941202598435,0.25,472.9611133572337,2,0.9999760150373749,0.07173001306274145,-0.0931879940534579,-107.01671133947767
0.75,2019-09-17,95.6487936439757,29.584479728582608,-0.7379135361020985,-2.1047209685606845,0.25,480.7003119187993,2,0.9999610393373767,0.10500133903459219,-0.072567832707649,-105.19749550794626
0.75,2019-09-18,96.6786163257459,29.584342539835006,-0.7377615644206799,-1.3053491480097819,0.25,481.7301346005695,3,0.9999881521732581,0.03254560993657389,-0.08504819589629053,-95.15297110827422
0.75,2019-09-19,96.73849886620985,29.584225791168706,-0.7376710316760864,0.0722626726095541,0.25,481.79001714103345,4,0.9999945783926091,0.014823980922825157,-0.08812178565763651,-85.2981789410519
0.75,2019-09-20,82.10389835449541,29.6695454733931,-0.6522956247918046,-5.374211755291753,0.25,467.155416629319,5,0.9999991968350046,0.0022776707559495025,-0.08268214144916586,-74.97663529734554
0.75,2019-09-23,81.72848247568771,29.584129361667408,-0.6673200724356434,2.0875448962808605,0.25,466.7800007505113,5,0.9983281022724171,2.9238058226916808,-0.0021441341570296313,-110.16351931039641
0.75,2019-09-24,56.5486991766025,29.542247677801754,-0.6643603533092914,4.099328165003442,0.25,441.6002174514261,5,0.9999999544865914,0.00011933027003272688,-0.06387440311249426,-81.12344761077317
0.75,2019-09-25,74.8184818969105,29.54203122963986,-0.6640972448124103,3.3776761562120328,0.25,459.8700001717341,5,0.9999903988102329,0.019536277761104313,-0.044912360888973324,-83.47325484888881
0.75,2019-09-26,67.56848173005807,29.541961454161594,-0.664074412050411,5.344292307505214,0.25,452.62000000488166,5,0.9999999882803439,2.8417679959770586e-05,-0.06299147328506005,-70.1844939304989
0.75,2019-09-27,51.738481729757154,29.541961268338696,-0.6640743860824614,7.148433521384675,0.25,436.79000000458075,5,0.9999999996043973,9.56674958255468e-07,-0.050872026820656835,-64.40451440461051
0.75,2019-09-30,66.68848172517619,29.541961269672356,-0.6640743494540402,9.044557280178424,0.25,451.7399999999998,5,0.9999999996161121,8.408808246574037e-07,0.00579721566737923,-61.62746853565347
0.75,2019-10-01,30.198481725176407,29.54196125566432,-0.6640743481398204,11.45351922484366,0.25,415.25,5,1.0,2.9011381790319947e-22,-0.027822394375989212,-4.927317136664836
0.75,2019-10-02,-22.441518274823466,29.54196125566432,-0.6640743481398204,-5.110580820455596,0.25,362.6100000000001,5,1.0,4.7666899112489874e-30,-0.05355439893244518,-39.85405683549654
0.75,2019-10-02,-41.661580817791446,-41.661580817791446,2.3813105419326916,5.571174817347583,0.25,259.0872937089874,2,0.8812740067397415,199.12470328447301,-0.04275450631515221,66.34825971556188
0.75,2019-10-03,-26.969716152080252,-47.25664378722911,0.6322635758543811,3.313238379709219,0.25,273.77915837469857,4,0.7875893084815,298.4535957876044,-0.010908394909256325,148.454579600101
0.75,2019-10-04,5.745527391466567,-47.13184582864682,-1.0457572661793506,0.8259765618002461,0.25,306.4944019182454,4,0.8518832808446375,225.98076851808653,-0.0008387576983088785,82.21847303296389
0.75,2019-10-07,-1.8413344517550172,-43.45681069910199,3.8999447848751743,4.887691788511233,0.25,298.9075400750238,4,0.9358564294262377,115.42947140317438,-0.0431029929208413,-50.413124551306794
0.75,2019-10-08,-41.831089598307244,-40.64985132799205,2.3693761293607736,7.126553740265507,0.25,258.9177849284716,4,0.8877199472736225,168.0713099523714,-0.06594557702217052,22.492700030570745
0.75,2019-10-09,-24.19848771000005,-46.39979285087213,0.5170749085394846,2.7610201656880804,0.25,276.55038681677877,4,0.8256535914892087,230.18383558066074,-0.050920958256755355,123.18129872991892
0.75,2019-10-10,-8.971111937860087,-46.636908847324946,-0.6357288865132773,0.6553339216910103,0.25,291.77776258891873,4,0.9031258864303072,144.082523592974,-0.020902163996113,24.08833052088275
0.75,2019-10-11,21.107820582070588,-45.58444231726412,-0.5389826961577455,-0.6244542941673785,0.25,321.8566951088494,4,0.9426179961229875,92.40606151481356,-0.024895730666289917,-30.731891190020264
0.75,2019-10-14,15.626876894057204,-47.18179986125091,-0.7357399526749191,2.6944574101540297,0.25,316.375751420836,4,0.9726470315642184,47.90884298313402,-0.05553328740663921,-92.16484705524415
0.75,2019-10-15,45.13300307677736,-46.397940520622114,-0.6390026663245862,-1.4956898207732365,0.25,345.8818776035562,4,0.9939773948776637,11.752690822103244,-0.0359690493380288,-130.58610541237599
0.75,2019-10-16,38.96762243246752,-46.609396569615,-0.7711732945958829,2.007464994656857,0.25,339.71649695924634,4,0.9953556894827893,8.706050966461252,-0.10050991721795,-141.8379907648416
0.75,2019-10-17,47.203963671118515,-46.594693326091374,-0.775232405223278,1.9492319890925955,0.25,347.95283819789734,4,0.9991005802637454,1.936900806809625,-0.0952358496807082,-143.0041674270353
0.75,2019-10-18,36.156578506704875,-45.90264667240592,-0.07303416455454226,0.4932729578471253,0.25,336.9054530334837,4,0.9998771931061813,0.29163627904088685,-0.12415772274783132,-137.3293967552862
0.75,2019-10-21,55.97122781819871,-46.605477363450916,-0.4161619158653025,2.7418869700074993,0.25,356.72010234497753,4,0.9875203046054352,18.297143307356826,-0.07111736520028755,-131.79533468182464
0.75,2019-10-22,45.26356344980559,-46.717048863427806,-0.375614212997732,2.5106888846490847,0.25,346.0124379765844,4,0.9999942837425033,0.013207200548425285,-0.11127873791472798,-101.50474310003635
0.75,2019-10-23,53.77112879583473,-46.739434757722165,-0.3770711662866688,4.961181112941063,0.25,354.52000332261355,4,0.99928804040865,1.162296973842544,-0.06018675953916486,-112.68191020961233
0.75,2019-10-24,59.54112553045013,-46.73533001626453,-0.3757457612655912,4.423246801459015,0.25,360.29000005722895,4,0.9999997616487031,0.000554521616909493,-0.08672816437175346,-86.02329264633296
0.75,2019-10-25,71.8011254732229,-46.73532715130506,-0.37574505479898335,4.384411596698783,0.25,372.5500000000017,4,0.9999999947019816,1.321543396413816e-05,-0.06849333499366861,-79.08317591233252
0.75,2019-10-28,88.67112547322125,-46.73532706192918,-0.37574503880659904,4.237135765336973,0.25,389.4200000000001,4,0.9999999999997852,6.154785380697812e-10,-0.0247620563160732,-40.91695937517803
0.75,2019-10-29,86.14112547322105,-46.73532706192964,-0.37574503880568955,4.359899501845007,0.25,386.8899999999999,4,1.0,2.6655027305730934e-18,-0.034466535322773995,-2.0160285750611595
0.75,2019-10-30,96.02112547322116,-46.73532706192964,-0.37574503880568955,4.071669474822386,0.25,396.77,4,1.0,1.5550780876471405e-26,-0.029238839645818304,-0.5174371836671344
0.75,2019-10-31,86.81112547322113,-46.73532706192964,-0.37574503880568955,4.325752479758876,0.25,387.55999999999995,5,1.0,1.6823131707259794e-61,-0.027454481937777553,0.02111663359385877
0.75,2019-11-04,6.415364312164002,6.415364312164002,0.48396156941407753,1.213052908893161,0.25,120.71662233975007,1,0.5343648170672581,546.4242649557631,0.06919904700467205,224.1416243983574
0.75,2019-11-05,4.15756883372012,6.1080004160156705,0.6378931186584396,1.1571712731013974,0.25,118.45882686130619,1,0.5917115327636135,483.1097806892856,0.03660230107981155,153.06362547121603
0.75,2019-11-06,2.309140634260075,2.9814753057860344,0.3464869791039291,0.0991884048664815,0.25,116.61039866184615,2,0.574631832754793,485.46366806379984,0.04555410599655296,148.3424423597658
0.75,2019-11-07,7.741422168975646,3.5868494453615085,-0.3331899192848482,0.025070702942215917,0.25,122.04268019656172,2,0.6075002068025847,454.21473181229055,0.04178172902597266,111.01845690202123
0.75,2019-11-08,9.288371978979512,0.3345476216247789,-1.4687548736276312,-1.416923012875941,0.25,123.58963000656559,2,0.6464942170105564,418.5289672612494,0.013326493288008723,73.07855883323134
0.75,2019-11-11,3.9426700966742487,-1.0869343634266784,-1.5894181653270607,-1.4544099119061116,0.25,118.24392812426032,2,0.716650594082437,355.12439430140296,-0.017116812365945977,2.9790537256567973
0.75,2019-11-12,7.324241459688324,-1.1667853698307908,-1.692139974735312,-1.6154691939080834,0.25,121.6254994872744,2,0.7001567558915518,344.4099880559389,-0.015399630649936102,2.629160637647658
0.75,2019-11-13,9.564216270452562,-0.4671554220278722,-1.218002053473981,-1.2190110020365807,0.25,123.86547429803863,2,0.7214677649309276,320.5220903710287,-0.023147612745220147,-7.376829455198788
0.75,2019-11-14,10.612275003039827,-1.2876982006117714,-1.2129870563272362,-1.2938545146986087,0.25,124.9135330306259,2,0.7243355100190638,310.407270480609,-0.036751227426273236,-8.440035652243239
0.75,2019-11-15,25.56950200524787,-3.591386402158122,-3.045438347734091,-4.245395614180978,0.25,139.87076003283394,2,0.7445625827699897,286.6949086311598,-0.052006787661323495,-24.87878394414696
0.75,2019-11-18,26.202210950187492,-4.1276407121676755,-2.6188714969707405,-3.8266988085111677,0.25,140.50346897777357,2,0.888494132977449,149.55374029562847,-0.06097817824269813,-92.36782970409857
0.75,2019-11-19,24.29042779383343,-4.395709722513004,-2.1028297358371333,-4.055660676418881,0.25,138.5916858214195,2,0.9075878421339295,115.98500339180055,-0.06476378422945617,-91.95953950510346
0.75,2019-11-20,13.31125177267711,-4.737956233860018,-2.0214828016800084,-1.3741776354510478,0.25,127.61250980026318,2,0.9054884924624433,114.9737165454685,-0.05710360279698046,-90.62328630920703
0.75,2019-11-21,8.630264020977279,-4.963940602644811,-2.306795606567789,-1.0385817311945829,0.25,122.93152204856335,2,0.888903675726797,123.3011699126416,-0.08253023908422019,-99.29986819868085
0.75,2019-11-22,12.397537166200138,-7.196767268577858,-2.8251588440189863,-1.0841404273964912,0.25,126.69879519378621,2,0.8780682235353785,128.3716298201872,-0.08780919946862076,-101.04416090881122
0.75,2019-11-25,34.53466451299994,-5.562532941328868,-3.4026554497619372,-3.4830222546717096,0.25,148.835922540586,3,0.9482339562959923,60.48062440894072,-0.09945843543973898,-119.7329352185908
0.75,2019-11-26,41.2949595477065,-5.326087525938789,-3.387659488061132,-4.1476667914679695,0.25,155.59621757529257,3,0.9908110030144233,10.935649302854728,-0.09157705463183508,-0.8638071477820475
0.75,2019-11-27,54.338520187828806,-5.272059135335496,-3.432739418352469,-4.212479793082309,0.25,168.63977821541488,3,0.9958816812965473,4.965084845079153,-0.04615059434010538,24.644197677850883
0.75,2019-11-29,41.68587200568905,-5.326804049073502,-3.4352946507693503,-4.665561672225891,0.25,155.98713003327512,3,0.9993289051370573,0.8640975617527927,0.014378815039154724,40.70016277020477
0.75,2019-12-02,14.569370340013762,-5.351499096483025,-3.4753340770583634,-3.0993718786688476,0.25,128.87062836759983,3,0.9994463647646445,0.5621706913124023,0.019482279074655717,26.02287508410808
0.75,2019-12-03,-20.044974466418466,-20.044974466418466,0.18257517447358396,-0.30352354339834164,0.25,384.6699132153621,2,0.9857910070316229,34.6489233312353,0.03160953730241178,48.491756157139356
0.75,2019-12-04,-1.3855962166019253,-20.667668314141054,-0.17551774976044499,-0.4723533850630588,0.25,403.32929146517864,2,0.9770353609174929,51.47662512813862,0.031244260469587948,103.29079726411045
0.75,2019-12-05,3.0447021179247713,-20.800125115098524,-0.259986687487924,-0.4955392663270004,0.25,407.75958979970534,2,0.989638736321464,25.249442738060083,0.035535430041817806,35.869233185535535
0.75,2019-12-06,31.28045143086638,-20.749287012591992,-0.34226888268352695,0.47511987488894647,0.25,435.99533911264695,2,0.993467420395862,16.38722488417286,0.019220464406597193,1.7296864715133538
0.75,2019-12-09,21.744662419529504,-20.400075190990208,0.02722831603165332,2.358551110973224,0.25,426.45955010131007,2,0.9980328765022323,5.431757636200695,-0.040054876458438415,-58.39190578847241
0.75,2019-12-10,18.197360576958033,-20.514143938394227,-0.03908181936276378,2.2614164708315343,0.25,422.9122482587386,2,0.9911593565744234,19.904342970514236,-0.04411473830250312,-21.936695423017383
0.75,2019-12-11,27.11781421768694,-20.62315203605823,-0.07888871942606102,1.9811435355605909,0.25,431.8327018994675,2,0.9927359809079368,16.247914309794368,-0.03580963728119446,-25.591761296599515
0.75,2019-12-12,53.88108023458244,-20.604193344822704,-0.1650320181606162,0.5757498963577632,0.25,458.595967916363,2,0.9958304529301882,9.682049355845223,-0.05465163488541447,-50.4260952805128
0.75,2019-12-13,54.15099414382394,-20.563320439755387,-0.08074054309503254,-0.5910395228229959,0.25,458.8658818256045,2,0.9993209581979443,1.7936088795813228,-0.10294891157044472,-67.73556836214046
0.75,2019-12-16,76.73526464699017,-20.613669639772183,-0.11914399837098699,-4.02614326318411,0.25,481.45015232877074,2,0.9985928399046883,3.295238908099621,-0.08829027131982181,-81.67264459376058
0.75,2019-12-17,77.80519159582389,-20.612237029636674,-0.11724850564502276,-5.3898697608070165,0.25,482.52007927760445,2,0.9999936424782759,0.01935711564322391,-0.11734044574604996,-89.8772074507361
0.75,2019-12-18,76.5627674797201,-20.47466991912006,0.020303326080011175,-11.424933472812484,0.25,481.27765516150066,2,0.9999965655466747,0.010309558286754637,-0.10225115605129154,-103.38225572956863
0.75,2019-12-19,90.65511236570472,-20.612276160864667,-0.030772077088613514,-3.7400865620812738,0.25,495.3700000474853,2,0.9975620239447288,4.569055998205966,-0.0388314010685179,-133.92844340029154
0.75,2019-12-20,106.50587092168143,-20.572875684411372,-0.0271598698381581,-13.65706219769612,0.25,511.220758603462,2,0.9999999968798957,1.0832159183988698e-05,-0.1044527191017367,-68.70788461920604
0.75,2019-12-23,109.29511231822022,-20.573634279167777,-0.026652712774534848,-5.196285976699755,0.25,514.0100000000008,3,0.9999755216005386,0.05863252770586067,0.06357531195503441,-116.7003740387628
0.75,2019-12-24,108.66511231821954,-20.573649700560054,-0.026606268841078418,-5.24543713679941,0.25,513.3800000000001,3,0.9999999999999438,2.026892670392475e-10,-0.06429268037381197,-10.13548440736794
0.75,2019-12-26,125.19511231821929,-20.573649700559145,-0.026606268841078418,-5.786713421579293,0.25,529.9099999999999,3,0.9999999999999996,1.8602829190650436e-12,-0.03674575069637842,-8.93117070647626
0.75,2019-12-27,125.30511231821941,-20.573649700559145,-0.026606268841078418,-5.774970077631565,0.25,530.02,3,1.0,1.223933311989728e-19,-0.02902816186243351,5.823801309440886
0.75,2019-12-30,106.5751123182194,-20.573649700559145,-0.026606268841078418,-5.575407975709936,0.25,511.28999999999996,3,1.0,4.513382884276799e-22,-0.024612613038873965,4.056028083435204
0.75,2019-12-31,116.06511231821963,-20.573649700559145,-0.026606268841078418,-5.680709600201112,0.25,520.7800000000002,3,1.0,5.522225561091442e-57,-0.013295025177795239,2.591384115884621
0.75,2020-01-03,-18.652939816836238,-18.652939816836238,2.724249448342789,2.5995736989535203,0.25,281.4386322221401,2,0.9611122453259064,86.45126052973423,0.011303159342567204,-27.19778128679438
0.75,2020-01-06,-10.800407092236014,-21.785920056311397,1.190088218841538,0.42223812878387434,0.25,289.2911649467403,2,0.9091118535179765,171.18536733103952,-0.004685726527729583,119.6856539980954
0.75,2020-01-07,-19.240305206044354,-21.952900303105935,1.9040072994059756,0.33095482831930667,0.25,280.85126683293197,2,0.9498352103135084,99.33650952059736,0.009864343979310686,33.72979868867532
0.75,2020-01-08,-4.428099275662817,-22.214579160400376,1.2125125199826243,0.6980892983764875,0.25,295.6634727633135,2,0.9402128819611444,112.6239331323729,0.023476539272837438,58.34382204952938
0.75,2020-01-09,15.135368167195907,-23.00672061199998,0.4648765043959884,0.08950602118500228,0.25,315.22694020617223,2,0.9554890767986713,86.46425505069081,-0.030133947482520074,-15.889595099533409
0.75,2020-01-10,5.714716974271255,-23.49354893685745,0.448598772829655,-0.21288142232612017,0.25,305.8062890132476,2,0.9880665469191707,26.987325960842583,-0.057742767719727306,-115.19890050814072
0.75,2020-01-13,28.08224750577307,-23.634174344174255,0.2975743523626875,-2.1828158077826743,0.25,328.1738195447494,2,0.9889082690948847,24.82565223395837,-0.03587443564604853,-131.58687019044058
0.75,2020-01-14,23.10228305569035,-23.68937561416476,0.3093884312662567,-0.6802104140465417,0.25,323.1938550946667,2,0.998574782982775,3.549849742296125,-0.10982766027107183,-174.71520887540973
0.75,2020-01-15,29.216483780323586,-23.706424057045922,0.30456500246401674,-1.1106735406402208,0.25,329.3080558192999,2,0.998571548655524,3.430152139764554,-0.09187927050882183,-167.27305097729058
0.75,2020-01-16,56.72220964732446,-23.68138720904483,0.28499383709447557,-9.317000058836982,0.25,356.8137816863008,2,0.9993475285302081,1.6155460185698574,-0.1140562919772089,-173.5978981300157
0.75,2020-01-17,69.52867084081436,-23.676567856026736,0.2850098637842393,-9.15707111043156,0.25,369.6202428797907,3,0.9998421875449236,0.42537934474766104,-0.12208084298556254,-114.3812729993387
0.75,2020-01-21,60.69869427006313,-23.6779379107561,0.28503561107345377,-9.175565776078031,0.25,360.79026630903945,3,0.9999879445584107,0.03493894524120461,-0.10329312521762646,-59.2096075042849
0.75,2020-01-22,61.70112578878269,-23.635494818812447,0.3276009353233462,-12.065372060024004,0.25,361.792697827759,3,0.9999863023959311,0.03365822037538421,-0.08040421458900926,-71.41683070859283
0.75,2020-01-23,65.44844743767345,-23.678121256001816,0.30115411127820835,-8.87969909441182,0.25,365.5400194766498,3,0.998810532904626,2.0606957427334422,-0.0468334061864315,-90.11902650095159
0.75,2020-01-24,35.38051725211943,-23.711818717113317,0.30418515933780554,-6.97928322062279,0.25,335.47208929109576,3,0.9999987881317927,0.0029473643378292113,-0.07715858879868498,-46.183617828065636
0.75,2020-01-27,-16.427121564030017,-23.679520356511375,0.3266958439537575,-9.88294777109445,0.25,283.6644504749463,3,0.9999026720044879,0.18210364745741625,-0.048491532323387876,-88.35500003128524
0.75,2020-01-28,16.148951525349105,-23.71027340119832,0.3306567571439132,-12.957860677714677,0.25,316.24052356432543,3,0.9986370862247598,1.6065232899468038,-0.07471948878628076,-34.59927194185289
0.75,2020-01-29,13.308428064447412,-23.714667537221885,0.3331555108206885,-8.961328471283252,0.25,313.40000010342374,3,0.9999713369914895,0.036653215415504106,-0.0951249463217183,-78.55534455639756
