m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2018-08-06,33.9863395256161,11.937710380050135,-1.0649180587957972,7.368607179352296,0.001,270.6937234344135,6,0.9832146786208743,33.9775611713426,-0.05772272412138546,-38.31429800770813
0.75,2018-08-07,41.87486124603751,11.911353937573722,-1.1092465630997594,6.772122406028075,0.001,278.58224515483494,6,0.9923904393804792,15.853495373240147,-0.11890598282993192,33.487207916135105
0.75,2018-08-08,41.068859507785334,11.849645028856969,-1.1417426984177723,5.870989314820065,0.001,277.77624341658276,6,0.9961363536441754,8.477785657859005,-0.14097686409033372,64.96934334676207
0.75,2018-08-09,36.994828391014295,11.879695689099947,-1.1050064681491563,6.992206253926554,0.001,273.7022122998117,6,0.9975357778790762,5.545019419641829,-0.14628607258159831,67.50779768411097
0.75,2018-08-10,17.81550247803665,12.950346067067443,-0.11757521128598114,4.922399535303811,0.001,254.52288638683407,6,0.9963055977806985,7.8095343543585365,-0.14952928861306436,49.71955992743696
0.75,2018-08-13,9.605316634837124,16.048228758679272,2.5842949571770646,5.0841403911235545,0.001,246.31270054363455,6,0.9726172687956693,46.793655413560614,-0.07695654999255241,-47.610421891890766
0.75,2018-08-14,23.590526095677404,12.49714886313302,0.48125969814975633,7.715025731282537,0.001,260.29791000447483,6,0.925965902342426,101.00158786902716,-0.051020962157648064,-42.10996514292697
0.75,2018-08-15,3.3937291386633888,12.291955737692234,1.6125815755204087,2.266667970902091,0.001,240.1011130474608,6,0.9908518948866375,15.716649681398438,-0.11410167012232375,-12.70866500881108
0.75,2018-08-16,24.25677778949833,11.039190094657386,1.1466745166325722,8.232705130448949,0.001,260.96416169829575,6,0.9625448487661024,53.45310082607277,-0.010213510307939044,-85.64541182276976
0.75,2018-08-17,33.68758629739469,11.38357523020187,1.2681731217983838,5.717646100149693,0.001,270.3949702061921,6,0.9923568614197635,12.518665136967522,-0.13665058788671902,1.879177430811021
0.75,2018-08-20,40.34869038402289,11.177569835805343,1.1911257875033243,3.987258726233904,0.001,277.0560742928203,6,0.9924509170707984,12.307705856542436,-0.18817765395741037,75.50435806592003
0.75,2018-08-21,46.30133288418878,11.264827416083108,1.24407654186939,-2.882984484807139,0.001,283.0087167929862,6,0.9997198758419086,0.5153421711548468,-0.2167530376883433,108.70227314656462
0.75,2018-08-22,45.114157655029004,11.217332845382714,1.2217102397584654,-3.1914949343711783,0.001,281.82154156382643,6,0.9983062640482732,2.6346260276681215,-0.10678598732255185,101.21251789943791
0.75,2018-08-23,40.27281093050274,11.20778843885006,1.2220445140470133,0.7660998131013912,0.001,276.98019483930017,6,0.9999140235511353,0.15874892244550373,-0.1479049773783393,94.33769568565354
0.75,2018-08-24,57.98261804471181,11.209118195968642,1.2220088696790867,-3.9020169149631556,0.001,294.69000195350924,6,0.9999870932781167,0.02415056898094934,-0.2631946471737965,95.34138177051666
0.75,2018-08-27,80.03261609120287,11.209400835677172,1.222028609945994,-3.559593951638533,0.001,316.7400000000003,6,0.9999998264590624,0.0003647317755816181,-0.051349552830382894,86.53856126081229
0.75,2018-08-28,80.81261609120273,11.209400971038747,1.2220288569694162,-3.503971621178266,0.001,317.52000000000015,6,0.9999999999999346,1.4945172639450473e-10,0.04050465802964687,22.595744699006435
0.75,2018-08-29,97.33261609120254,11.209400971039486,1.2220288569692457,-2.718661036903825,0.001,334.03999999999996,6,1.0,8.463811720358824e-14,0.023014194201090854,13.235046131967225
0.75,2018-08-30,84.42261609120268,11.209400971039486,1.2220288569692457,-2.680697564672073,0.001,321.1300000000001,6,1.0,1.981914828627641e-25,0.0032451892408922323,0.021652198291923885
0.75,2018-08-31,84.81261609120256,11.209400971039486,1.2220288569692457,-2.6788990189917854,0.001,321.52,6,1.0,3.073107352091583e-36,0.004537704687536115,0.9811865634546587
0.75,2018-09-05,-3.6587006111188884,-3.6587006111188884,0.20204113800264167,0.7126938031281611,0.001,73.96449594514615,4,0.32862517656263346,595.3880151948078,0.015499138537927282,-20.736635236431766
0.75,2018-09-06,-5.60627206938068,-2.139276456645007,-0.20488394572794277,0.8549683817508367,0.001,72.01692448688436,4,0.2661390482432786,602.4982588466627,0.012259832074685117,-15.359632190255411
0.75,2018-09-07,-9.045202316023392,-3.882900965978024,-0.4767816938579017,1.2055028315731278,0.001,68.57799424024165,5,0.17377077922166562,609.6878248309433,0.0023366396114885557,-12.546173285800023
0.75,2018-09-10,-13.55328348825617,-9.338032884968925,-0.13566414144611372,1.0302709099594267,0.001,64.06991306800887,5,0.12083540077467292,604.5014423789636,0.0002554596845386059,-9.60116774335495
0.75,2018-09-11,-13.832640095069337,-10.917578404117535,0.17009328457459105,0.39046902242688475,0.001,63.790556461195706,5,0.1835102403788016,560.9483601563487,0.009657916933297095,-11.951579588073173
0.75,2018-09-12,-15.95917017728982,-13.23312403392822,0.9288515991518125,0.5419584110415698,0.001,61.66402637897522,5,0.30038262505145463,525.1184067896163,0.01787230770413334,-19.01631116784415
0.75,2018-09-13,-10.984372265044499,-12.842164979967947,1.515353812727426,0.4188405600216072,0.001,66.63882429122054,5,0.3232585614827602,506.8588328740522,0.0265143295665749,-25.6387157981531
0.75,2018-09-14,-10.506216058539053,-12.622615622648823,2.665482263718104,1.6540557624455516,0.001,67.11698049772599,5,0.48047104403803276,440.67221596831405,0.02916921954041196,-41.7541817917629
0.75,2018-09-17,-17.630513501509995,-11.972891573084212,0.5171669056054498,0.6969304214129934,0.001,59.99268305475505,5,0.486326120783134,427.24823483802504,0.014452289451202582,-38.95773080896663
0.75,2018-09-18,-7.899265193970564,-9.7845613988909,0.9448737929608342,2.1069017008404103,0.001,69.72393136229448,5,0.3312619304624661,440.3514715953232,0.03312942213999287,-22.281744418234894
0.75,2018-09-19,-8.687587686855977,-11.778677318659675,2.507290122585232,2.6132142017873576,0.001,68.93560886940907,5,0.45782492729552193,389.8336359277747,-0.007005062599142242,-25.224328210453905
0.75,2018-09-20,6.9063759769326225,-6.6231219972090685,2.011568145348633,1.2914075077530072,0.001,84.52957253319767,5,0.5107484281371001,357.6071534377006,-0.016436461381725498,-37.906020752657355
0.75,2018-09-21,1.5823479782184222,-11.395541693535165,1.1798666945857121,0.5410619379639172,0.001,79.20554453448347,5,0.66281521801089,278.38424342962026,-0.05240634919051668,-13.58127424105976
0.75,2018-09-24,-6.19500672767748,-12.345899653918707,0.2904510802274558,1.940468945329087,0.001,71.42818982858756,5,0.7259101492565049,231.22689220698908,-0.047376847838750624,-29.491635742669416
0.75,2018-09-25,-13.275732013513618,-16.66090727108775,-0.8953158758318409,1.6456723472792802,0.001,64.34746454275142,5,0.6544758960081877,234.3916205033861,-0.05982504186462034,-27.510122528623867
0.75,2018-09-26,-21.3270090679232,-18.43576048277862,-1.4169246186208966,2.507337528672565,0.001,56.29618748834184,5,0.6981239139874611,201.60696505880873,-0.032904572564216084,-44.882870256846275
0.75,2018-09-27,-15.350689261245122,-18.065375705419967,-0.765779446635463,3.3354402234584484,0.001,62.27250729501992,5,0.6358514050409798,212.6419511865726,-0.023854766938288252,-51.40232336147125
0.75,2018-09-28,-20.09156659043424,-22.79353600650836,-0.804028587337541,3.988293054664254,0.001,57.5316299658308,5,0.7031808095532308,172.52347595248426,-0.10274501525935376,-34.31175509960801
0.75,2018-10-01,-12.8210686614335,-22.983786466867272,-0.8819703804728789,4.876595782368561,0.001,64.80212789483154,5,0.8198252539252789,109.98644921908648,-0.13341410313461932,19.286101547989205
0.75,2018-10-02,-14.184412494311083,-23.396133005190983,-0.6355384985925738,8.74211092173929,0.001,63.43878406195396,5,0.9788852734509939,11.951673386499287,-0.13447467556781212,0.9429721158539053
0.75,2018-10-03,-12.10801786717937,-23.35581974683774,-0.5327619717094478,9.46918804762155,0.001,65.51517868908567,5,0.9984578040995882,0.8009892327905642,-0.16706560134017145,-10.258490423617378
0.75,2018-10-02,-1.1624883338887457,-1.1624883338887457,-0.0021462618331042904,1.7968288306647082,0.001,423.4638120929601,5,0.9990661914245672,2.7433567263562018,0.06258686489231924,-99.67659837531197
0.75,2018-10-03,0.9006438009473641,-1.1774138772158267,-0.013654425643494505,2.8260363540978233,0.001,425.5269442277962,5,0.9991110843240296,2.5885065165786654,0.057814967223082436,-93.96654176573026
0.75,2018-10-04,-22.7956817731112,-0.9949845359299729,0.16385864905004155,-1.5131739101437915,0.001,401.83061865373764,5,0.9995263804879494,1.400615821189752,0.04593978085470696,-95.37023415870388
0.75,2018-10-05,-38.556208636014446,-0.7231082558063804,0.359187063473712,-1.4398918249410713,0.001,386.0700917908344,5,0.9953367858198697,11.404609882541628,0.062229171684632933,-76.22346204829361
0.75,2018-10-08,-39.31145034842007,-0.34366603237674553,0.8360487660294211,-1.2002305215171987,0.001,385.3148500784288,6,0.9903879742447238,21.458108703149,0.04433159503260653,-72.79084115908748
0.75,2018-10-09,-43.23077739609272,-0.21230626538857678,1.1002725336175558,-1.717370508340423,0.001,381.3955230307561,6,0.985045661644737,29.606626224542445,0.05096303758351384,-50.82428565260833
0.75,2018-10-10,-119.54313934638856,16.71975411560652,15.464582180166417,3.680737799310691,0.001,305.0831610804603,6,0.9831497745184458,31.67432048485667,0.057178168320165534,-39.50062664891264
0.75,2018-10-11,-162.13524589839994,30.471961141247107,14.50553081248529,12.560176098313178,0.001,262.4910545284489,6,0.8265644895133478,209.79759025240884,-0.08002964321355532,129.5210614648397
0.75,2018-10-12,-139.78879921975806,20.780768206351468,20.548316468954226,2.786439229589746,0.001,284.8375012070908,6,0.72018087331004,284.0042579207249,-0.1503620589132325,90.24382040406252
0.75,2018-10-15,-154.77748590273973,17.559836993256,23.287979325254696,6.5742759780796405,0.001,269.8488145241091,6,0.8344584118859312,188.78985139321372,-0.15396939656363406,105.20976535528736
0.75,2018-10-16,-114.02150352885309,8.97429347232736,9.226893859973814,-6.329020557863373,0.001,310.60479689799575,6,0.8213358396144392,181.6493361695638,-0.19717246558246782,57.77505448941021
0.75,2018-10-17,-114.97388945408522,8.60505599322164,9.260853467762217,-6.468387592146371,0.001,309.6524109727636,6,0.985128672184469,23.303342045253856,0.02485646285743326,63.00442156243889
0.75,2018-10-18,-152.71428673167946,10.693410932045651,11.183494547962425,-0.5970693759609276,0.001,271.9120136951694,6,0.9897348328272372,16.042219898617923,0.028489238294396202,61.09279231405656
0.75,2018-10-19,-154.41867956458742,9.978752931964948,11.531205525723465,-3.998159463995819,0.001,270.2076208622614,6,0.9461147788265672,64.93093068623277,0.0035801451627462955,62.208307692331445
0.75,2018-10-22,-166.1225716084159,9.533626756172339,12.698073960556371,-1.7898015855823814,0.001,258.50372881843293,6,0.9552095136976596,53.38529860815268,-0.06476606886529013,42.72216871445729
0.75,2018-10-23,-181.63518295767878,8.530647919977042,10.94415197833078,0.3552200119790996,0.001,242.99111746917006,6,0.9541351204891056,45.50067328010423,-0.10924115384771305,8.302246125023863
0.75,2018-10-24,-253.6387391066416,17.23738161318778,15.228579603431342,9.65189306577011,0.001,170.98756132020725,6,0.9529762598263876,45.03293728888349,-0.024239717115212667,47.47509345189288
0.75,2018-10-25,-214.74162100054232,8.990764145675456,15.353473588049127,3.7674630798921385,0.001,209.88467942630652,6,0.7770311120315674,139.64353570387877,-0.12122230134887424,57.00991019530389
0.75,2018-10-26,-259.1782240361286,0.9813796421292977,11.016336704121215,5.027567593473009,0.001,165.44807639072025,6,0.9174836173035659,61.042962933302334,-0.06231753707197274,43.15130516666938
0.75,2018-10-29,-282.51302313596807,-6.352505171936286,11.778630544345447,0.23576946425762912,0.001,142.11327729088077,6,0.8642734192863416,81.56957477045631,-0.10264132237590273,72.1702136327914
0.75,2018-10-30,-241.99485420606,-1.5979703320972192,11.955314403119274,-0.40226951659292354,0.001,182.63144622078883,6,0.9656167717956602,16.642728294307474,-0.02770526051322264,14.125496682820216
0.75,2018-10-31,-212.8862845524737,-0.5985049054822582,11.970392612218149,-0.42064316962580506,0.001,211.74001587437513,6,0.9998753464805842,0.07119858433936707,-0.00032845016648430647,-0.1829353642531584
0.75,2018-11-02,-17.309991403406684,-17.309991403406684,4.467447979550343e-06,1.4093129025033022,0.001,773.0600277521478,6,0.9999994670893015,0.0021222962987894997,0.009266296170154176,-8.157532834869375
0.75,2018-11-05,-2.060008845682546,-17.310000718794413,-6.130397878223448e-07,1.0588197597203362,0.001,788.3100103098719,6,0.9999992254041915,0.002979166402382303,0.007104673570355269,-8.982867180421126
0.75,2018-11-06,15.079987627299488,-17.30999096924006,8.327704108523903e-07,1.2766004688616022,0.001,805.450006782854,6,0.999999700811268,0.0011267899953947141,0.0034035039352209306,-13.628138574115043
0.75,2018-11-07,73.51998084462218,-17.309980267327887,6.884176741550618e-06,5.030641275516928,0.001,863.8900000001767,6,0.9999998026070429,0.0007428874750875059,-0.0013588274848914672,-12.839056475171116
0.75,2018-11-08,66.45998084469068,-17.309981660854078,8.083102898126526e-06,6.091401544422183,0.001,856.8300000002451,7,0.9999999999920063,3.885436548930146e-08,-0.04034898847704149,12.94588087592946
0.75,2018-11-09,40.63998084701393,-17.309981658737115,8.08500931270828e-06,3.3565035148731113,0.001,831.0100000025684,7,0.999999999988938,5.209976785870726e-08,-0.05105381195617187,17.408407509387178
0.75,2018-11-12,-14.150018514788599,-17.309981021145404,8.704608490006649e-06,2.9743421374190575,0.001,776.2200006407659,7,0.999999999890686,4.7618185425718495e-07,-0.036064724035532625,4.700863519936022
0.75,2018-11-13,-18.190018828929283,-17.309981335727684,9.289359581998724e-06,2.6809717415801515,0.001,772.1800003266252,7,0.9999999774958879,7.790357301338979e-05,-0.0011471204061741513,-27.905241910259917
0.75,2018-11-14,-38.79001906143435,-17.3099820318173,8.740775683691027e-06,2.574490298475098,0.001,751.5800000941201,7,0.9999999880855635,4.065587332017203e-05,0.010617466896679861,-29.531447981394805
0.75,2018-11-15,-10.17001915460321,-17.309981783994658,8.880351856532798e-06,4.197063048476366,0.001,780.2000000009513,7,0.9999999961617685,1.311406019656375e-05,0.021625859148066695,-23.06131600323478
0.75,2018-11-16,-4.100019155554378,-17.30998176164792,8.89793079750234e-06,4.098531847142567,0.001,786.2700000000001,7,0.9999999999550533,1.6495868800695718e-07,0.007380450585873888,-36.83138757536194
0.75,2018-11-19,-49.64001915555093,-17.309981763691326,8.898270721147128e-06,3.7082877811919843,0.001,740.7300000000035,7,0.9999999999999951,2.0799496636489188e-11,-0.014536789076591505,-44.35185638778962
0.75,2018-11-20,-98.48001915359578,-17.30998176173648,8.900201009964803e-06,0.2313638638812563,0.001,691.8900000019587,7,0.9999999999997865,7.365482230107678e-10,0.05087520966607939,-13.673906626939697
0.75,2018-11-21,-90.4400191550086,-17.309981763147448,8.912903581403953e-06,-2.957828474959115,0.001,699.9300000005459,7,0.999999999894858,3.035326129054174e-07,0.025945554415766403,27.46395783894479
0.75,2018-11-23,-107.81001915555453,-17.309981765520206,8.912237717595417e-06,-1.7023848510457356,0.001,682.56,7,0.9999999999702717,8.277593047124884e-08,0.024251504809220892,28.766538521816617
0.75,2018-11-26,-66.92001915555466,-17.309981764304666,8.91236732059042e-06,0.30498883241773456,0.001,723.4499999999998,7,1.0,2.5245400619057577e-14,0.0025692121246040367,21.092099992778383
0.75,2018-11-27,-58.2000191555544,-17.309981764304666,8.91236732059042e-06,1.3450768474310735,0.001,732.1700000000001,7,1.0,1.488199834623101e-33,0.09420710346032823,22.796134554228814
0.75,2018-11-28,3.41998084444549,-17.309981764304666,8.91236732059042e-06,-5.929165536404753,0.001,793.79,7,1.0,2.5900018265886784e-42,0.0920729437424268,-8.526052639189786
0.75,2018-11-29,-2.610019155554255,-17.309981764304666,8.91236732059042e-06,3.169499010498839,0.001,787.7600000000002,7,1.0,1.1159933750459205e-71,0.03852698612254024,-28.152426463185222
0.75,2018-11-30,19.7999808444456,-17.309981764304666,8.91236732059042e-06,2.471596833411013,0.001,810.1700000000001,7,1.0,8.287555413788399e-125,0.05537230924151493,-76.85873718643384
0.75,2018-12-04,-6.6027402131926465,-6.6027402131926465,3.0432950894248734,5.015585546905129,0.001,110.8678326507079,6,0.43219802248957095,542.1756101884855,0.015959029938370062,3.6221135829368905
0.75,2018-12-06,-8.368517764848093,-6.59218389241596,3.03354762630147,5.490268736428192,0.001,109.10205509905245,6,-0.09521637460826171,602.9187979458534,-0.01765358877797274,-0.6037760005384598
0.75,2018-12-07,11.622181338890186,7.412261739700909,4.849088943301922,5.529486940403601,0.001,129.09275420279073,6,-0.12224698111765031,578.1615349164044,-0.013243473395406102,0.4910139969192642
0.75,2018-12-10,2.0635120666064495,-1.5791815401969416,6.137453403047289,5.4773326610924755,0.001,119.53408493050699,6,-0.46484076559249005,462.62876911375764,-0.012914988600388866,10.570515926971382
0.75,2018-12-11,-0.4225404657870513,-4.502184392247273,7.1422438901125815,6.219091248870512,0.001,117.04803239811349,6,-0.4805255453398083,429.29744093468696,-0.024519383779962656,4.344129976745194
0.75,2018-12-12,-10.872204813936833,-8.085138697491175,7.0768107136046865,5.443826174390452,0.001,106.59836804996371,6,-0.502969219287732,410.1219737943463,-0.02286354294637738,5.357733089416058
0.75,2018-12-13,-15.801164910626426,-13.280672480403496,9.151445537188124,6.504598052255574,0.001,101.66940795327412,6,-0.4433189245287409,426.8435507349435,-0.025663774942399964,15.962152326665375
0.75,2018-12-14,17.144298810817304,-2.7627131508687626,12.212633511844388,9.470959941747509,0.001,134.61487167471785,6,-0.47780631139894714,403.36566454779194,-0.030374572825351442,9.36065000139456
0.75,2018-12-17,63.03512648093596,17.321795640592825,11.771775296780334,8.976277913115041,0.001,180.5056993448365,6,-0.7241547851539384,261.32268675349,-0.014588882381474266,-10.353364280715823
0.75,2018-12-18,62.39154583166754,16.837529044058044,11.98879607848852,9.863558628633484,0.001,179.86211869556809,6,-0.8655170720907734,138.73374991826574,0.0011602770658192263,-12.841380078036764
0.75,2018-12-19,96.6338493015991,17.15156328803087,16.130859541542037,9.72186429000871,0.001,214.10442216549964,6,-0.8719979265894563,129.0383011599065,0.0006080696415003972,-14.194957308318095
0.75,2018-12-20,137.46534541124973,23.50426138033461,17.407896526112637,4.973359991443459,0.001,254.93591827515027,6,-0.9694475540783798,37.002513720407585,0.03706197994859539,9.61190754177607
0.75,2018-12-21,186.1362350067493,22.92721522865213,17.14505419098441,7.202182259611391,0.001,303.60680787064985,6,-0.9506258148314333,52.707910998986534,-0.021882273867295576,-15.414831209911526
0.75,2018-12-24,251.4745445254967,25.98052135964423,17.158378276195947,7.185723434312479,0.001,368.94511738939724,6,-0.9929649060975737,9.20412071862853,0.0012945409147843145,0.8566773132593681
0.75,2018-12-26,135.0832134929754,25.36889837810014,16.67686783089613,6.962356925541997,0.001,252.55378635687595,6,-0.9985130864526187,1.8471195646742333,0.00014288079439228607,1.4766113542754173
0.75,2018-12-27,114.21817594164449,25.602442343512934,16.74166327539851,6.525978895539538,0.001,231.68874880554503,6,-0.9911473144926708,8.806951936696269,-0.0066871003999575684,-5.909888416583362
0.75,2018-12-28,116.82818311738677,25.149804317472473,16.981368908480846,7.4230496289106895,0.001,234.29875598128731,6,-0.9836128420597844,13.994340936039563,-0.021787634514356946,-13.231866199282159
0.75,2018-12-31,95.6839136122893,24.769601908257187,17.124773539774992,7.61380908441393,0.001,213.15448647618985,6,-0.9980551113495755,1.9015830352823722,-0.012091821736202046,-8.52606712060556
0.75,2019-01-02,92.49942713609971,24.7589306861596,17.14389694459578,7.720384747536343,0.001,209.97000000000025,6,-0.999702128546472,0.20395706800243044,-0.006043842311868719,-3.103222900976806
0.75,2019-01-03,-60.59391619281638,-60.59391619281638,0.8825827277371445,1.4427763479014288,0.001,429.8434488651119,7,0.9935616759626766,14.021067419576045,0.009145498757503479,5.395703126446481
0.75,2019-01-04,21.5713289783468,-61.93752988631627,0.3256333932479265,1.36534763964886,0.001,512.0086940362751,7,0.9746196179345697,45.209388069247126,-0.01090076120099348,13.811780991600273
0.75,2019-01-07,39.284761502257936,-61.523595580743745,0.38724581991425566,1.4658272238092422,0.001,529.7221265601862,7,0.9986210890927534,3.3500097247427636,0.002734137994419683,-6.20185901272262
0.75,2019-01-08,63.97933098513687,-61.51493942023728,0.39308360465804526,2.880575245568366,0.001,554.4166960430651,7,0.9993068843953696,1.6881061247583329,-0.00023540327556137441,-6.704674569545277
0.75,2019-01-09,74.52465329410194,-61.51230474164356,0.3941060002263157,3.3032605057859428,0.001,564.9620183520302,7,0.9998354592985516,0.4327739222976995,-0.00905003173527208,-3.9084988653149386
0.75,2019-01-10,86.20301115282979,-61.51202504752234,0.39444769696194726,2.5304650975069762,0.001,576.6403762107581,7,0.9999453321841207,0.14969348477772992,-0.013422556076610359,-0.9161942157428041
0.75,2019-01-11,85.82266222846664,-61.51239474565568,0.39488578785176287,3.436474561078967,0.001,576.2600272863949,7,0.999988372396759,0.03371445899419254,-0.011526946524823223,-2.170170507899532
0.75,2019-01-14,72.17265212465014,-61.51256356625606,0.3949335413898325,2.3387441260581454,0.001,562.6100171825784,7,0.9999989831630335,0.0031531566210267307,-0.01429733263484223,6.122169425568147
0.75,2019-01-15,99.86263674219168,-61.51255079249893,0.3949272258479368,3.979488964304778,0.001,590.30000180012,7,0.9999993081526193,0.002025205592497686,-0.003819991788927446,10.238730507383105
0.75,2019-01-16,105.66276370077406,-61.51241982120155,0.39505834728333866,-3.757225589301129,0.001,596.1001287587023,7,0.9999999219846457,0.00023863605363731133,-0.01486568347823447,11.163282771139762
0.75,2019-01-17,125.52263496536472,-61.51254700722632,0.3950140836210494,4.7572074406757565,0.001,615.960000023293,7,0.9999959315879438,0.010426711930184513,0.0546987441634742,-27.029552737096463
0.75,2019-01-18,160.27263494212224,-61.51240565314947,0.3950214017104372,3.0899885788549,0.001,650.7100000000505,7,0.9999999987705244,4.023268401180743e-06,-0.030522552102210998,14.575814519782979
0.75,2019-01-22,122.46263501866014,-61.512405623098175,0.39502148060660147,4.241366813881996,0.001,612.9000000765884,7,0.9999999999967117,1.2051049302277077e-08,-0.03398461811925735,23.253755167792395
0.75,2019-01-23,128.26263494209417,-61.51240569964477,0.3950215451571921,2.5930132025213197,0.001,618.7000000000224,7,0.9999999961780297,9.894421378121673e-06,-0.028077195046463332,15.186096667391961
0.75,2019-01-24,131.89263494207142,-61.51240568579374,0.39502155379682335,2.650391796662916,0.001,622.3299999999997,7,0.9999999999984155,4.668090736103288e-09,-0.011089665495355616,-2.9355608734062217
0.75,2019-01-25,154.32263494207194,-61.51240568575804,0.3950215538009161,2.2628981613634096,0.001,644.7600000000002,7,0.999999999999999,3.071636426733839e-12,0.0009286020346621626,-16.21588349544768
0.75,2019-01-28,133.41263494207163,-61.51240568575804,0.3950215538009161,2.59706424060721,0.001,623.8499999999999,7,1.0,4.4848526016982265e-19,-0.020331981148478784,6.684759726232507
0.75,2019-01-29,129.56263494207172,-61.51240568575804,0.3950215538009161,2.7753680407286083,0.001,620.0,7,1.0,7.088001065770958e-22,-0.006433068542195608,-3.888489553132125
0.75,2019-01-30,170.6126349420719,-61.51240568575804,0.3950215538009161,2.6565924518462225,0.001,661.0500000000002,7,1.0,2.574727306529784e-28,-0.002621879418122086,-1.3534633953523496
