m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.8,2022-08-01,291.3843814961108,5.108611348942759,0.22283647429367193,2.0038443494561307,0.01,1018.6300000000001,4,1.0,6.765132465864382e-44,-0.005948874572034191,-2.4644884624554777
0.8,2022-08-02,-23.06382639118408,-23.06382639118408,1.7489289585287224,3.542139788776467,0.01,506.63510284928316,5,0.918489905656394,206.57682377877467,-0.00988500616955379,60.28372950931015
0.8,2022-08-03,30.57020966962739,-28.194774494268586,-1.1760982273085574,0.9768182838640769,0.01,560.2691389100946,5,0.8934157731424994,250.2248021479482,-0.010577332814611262,59.09988198221549
0.8,2022-08-04,26.34318198122685,-29.53606923541838,-1.2440717856720767,1.2458045081203863,0.01,556.0421112216941,6,0.9557286762052254,121.38820083431102,-0.00013554139588800584,-25.70721244683449
0.8,2022-08-05,18.578769717089585,-30.849312935170474,-1.1347288798801856,1.7861792329856598,0.01,548.2776989575568,6,0.9622240491244014,104.05792231965535,0.006128434160846297,-23.38096117879593
0.8,2022-08-08,13.207247046867224,-31.28462623338544,-1.0611606004107443,0.9693409773684607,0.01,542.9061762873345,6,0.9691999614423302,85.62541000999266,0.004531093100305639,-22.914859707067592
0.8,2022-08-09,-4.187322976171913,-31.630968934653765,-1.2058162206874385,-0.0909668650704134,0.01,525.5116062642953,6,0.9707850469543462,76.90551742917225,0.01047277087839471,-19.337133282102428
0.8,2022-08-10,80.81753680707175,-31.831912722592165,-1.690134782279415,6.099444275034216,0.01,610.516466047539,6,0.9685594446840506,79.61168402842011,0.018202943850657904,-13.379189832914363
0.8,2022-08-11,77.82449677429099,-31.948331204661713,-1.594930265790822,6.0943189432586,0.01,607.5234260147582,6,0.9960591140220358,12.508604212729157,-0.028601493564334612,-44.71953779619935
0.8,2022-08-12,150.47106066586161,-31.894555543016736,-1.7085745978760087,0.6156998793310322,0.01,680.1699899063289,6,0.9962949956922642,11.569071915685866,-0.0290661303922799,-40.488847704755074
0.8,2022-08-15,167.4452104378796,-31.847457747811177,-1.7045329436580232,-0.15646007163104514,0.01,697.1441396783468,7,0.9996288084394994,1.366506968033095,-0.03284927806512694,-19.505238158262042
0.8,2022-08-16,175.50417252204682,-31.845503859665314,-1.7026778303052197,-3.6270554617337893,0.01,705.203101762514,7,0.9999108797239623,0.328867898748619,-0.031128426126800668,-12.90018586285391
0.8,2022-08-17,144.3433310819238,-31.849122287590035,-1.705964078854322,-0.3332804121228037,0.01,674.042260322391,7,0.9999304582624723,0.2551031991968144,-0.013227468747251225,-26.87764895352171
0.8,2022-08-18,154.04137573238665,-31.850403082272578,-1.7043730185289405,1.0923661241508853,0.01,683.7403049728539,7,0.9999459317780535,0.19179600412751474,-0.028039487550043374,-24.032029276815802
0.8,2022-08-19,98.78299919285666,-31.85176743174725,-1.7033225812956516,1.5861375884334166,0.01,628.4819284333239,7,0.9999916245745516,0.030940057720825594,-0.039566452560084175,-13.962074895065927
0.8,2022-08-22,8.322989300556856,-31.822535216295933,-1.6839232801409025,2.600741830796892,0.01,538.0219185410241,7,0.9999494473788736,0.1654171824979241,-0.03819954239415757,-1.5461245501079706
0.8,2022-08-23,-0.9505997324193913,-31.83659236654421,-1.6805641879600444,3.0001592337557668,0.01,528.7483295080478,7,0.9992916947421421,1.6708300445491082,0.002397748971412983,-33.82723281458904
0.8,2022-08-24,11.071801238305852,-31.845663400515264,-1.665390658824549,4.978988409193448,0.01,540.7707304787731,7,0.9995532164224582,1.0272605884628114,0.00147598108438185,-35.57371493327315
0.8,2022-08-25,69.42107268703217,-31.820322130038562,-1.66379269073866,4.627367392081169,0.01,599.1200019274994,7,0.9999756149474565,0.06202306922375125,-0.015150936505098023,-37.82536612675543
0.8,2022-08-26,-72.00124695281079,-31.78609127941388,-1.6260527874432,3.8986097431833286,0.01,457.69768228765645,7,0.9999999123845947,0.0002572206522687231,-0.05416196675573037,6.114765299599536
0.8,2022-08-29,-99.08881128531556,-31.823657981915687,-1.5750378135833785,3.926678370797447,0.01,430.6101179551517,7,0.9991013024474192,1.4788166729889949,0.04480523395901448,-99.9711718616767
0.8,2022-08-30,-143.53892924043765,-31.863723043249877,-1.5732274956561128,4.878357258213384,0.01,386.1600000000296,7,0.9999945693587233,0.007469548368238524,0.07599142212930277,28.17268964279477
0.8,2022-08-31,-174.69892884285264,-31.863891864447055,-1.5732109315873686,13.205861745438028,0.01,355.0000003976146,7,0.9999999999964032,5.309547612317752e-09,-0.13810065629251145,70.13789620469556
0.8,2022-09-02,-33.442273161509206,-33.442273161509206,-1.6093369972342657,1.2992966689197374,0.01,308.4621616873628,6,0.6781705232899736,546.137851954358,0.006201497677716161,-5.4905728816141846
0.8,2022-09-06,-46.23505685544342,-35.336856546173635,-1.5052549304919012,2.096795325844141,0.01,295.6693779934286,6,0.6225611155243124,587.4339092838679,0.004570986961687007,-16.081507655632777
0.8,2022-09-07,-7.5498306924635585,-41.276811143976545,-4.8506834874416995,-0.5050450801798547,0.01,334.35460415640847,6,0.60051858088936,560.6879624066331,0.0012428426889721234,-18.181337701103985
0.8,2022-09-08,5.790061986863634,-43.73656232784833,-5.758890223108779,0.12712145700152178,0.01,347.69449683573566,6,0.755190744511685,405.25090240777524,0.005289340644101359,-15.397912451757406
0.8,2022-09-09,57.01405397379699,-38.715140090139926,-7.275982610576079,3.1458936243136577,0.01,398.918488822669,6,0.8241466615866511,313.7518763496461,0.006800940658814536,-27.942919130653365
0.8,2022-09-12,95.20588948078705,-36.00281836445515,-10.595883928817102,1.535041289972014,0.01,437.1103243296591,6,0.895249243955676,208.80890387224596,-0.021921980247703643,-1.4372783372299693
0.8,2022-09-13,-42.63270646780552,-14.737718677245198,7.142314337414405,5.959683056271103,0.01,299.2717283810665,6,0.9338181261351526,134.61708754876736,-0.015918267276420872,-6.410667042795467
0.8,2022-09-14,-45.05146050249863,-29.594930152058907,2.2876185771377777,2.6239017241765623,0.01,296.8529743463734,6,0.6826391580195104,410.70288020531234,-0.018783481787016054,11.414718726463263
0.8,2022-09-15,-83.2773477650627,-37.33415261747132,-0.4338990618158505,3.648976797796138,0.01,258.62708708380933,6,0.7524459502431146,337.7971301485313,-0.004898551527481532,-2.097565134502588
0.8,2022-09-16,-105.21073319373761,-38.184002520333934,1.91491039472362,5.672818009088701,0.01,236.69370165513442,6,0.6948941952499553,372.96324025824555,-0.002290240479353667,-0.10307919120890574
0.8,2022-09-19,-96.57372173790066,-48.00338089033585,-2.848542296249434,3.511575990207973,0.01,245.33071311097137,6,0.6463613965904045,393.512170733971,-0.018082971002069348,4.033117081852367
0.8,2022-09-20,-124.88395648327923,-47.89956864160047,-1.5275180991528714,1.8435699943275665,0.01,217.0204783655928,6,0.7505955095719616,278.26952885667987,-0.00913222878375386,-4.144873152337539
0.8,2022-09-21,-171.9801745270487,-45.45648305362033,-1.1187243915703675,0.007978129105481457,0.01,169.92426032182334,6,0.637662013198146,336.3036545897246,0.013958875963375639,-14.21485509407529
0.8,2022-09-22,-205.12688608734345,-58.23626991236597,-1.4468930587495379,-0.14817804891919195,0.01,136.77754876152858,6,0.4738578389076633,388.328263035378,-0.009194443618523618,-6.644274426359061
0.8,2022-09-23,-226.72254840584776,-49.14489858321008,-7.583533567119957,1.3547854481698494,0.01,115.18188644302427,6,0.4073871761051667,384.61589848915276,-0.05043514987847619,-16.674645516117266
0.8,2022-09-26,-244.56542130279547,-51.42965522470149,-10.549436211550756,2.5432788043212327,0.01,97.33901354607656,6,0.08880382222824712,405.55324521821774,0.046691196400500706,-14.165773852331426
0.8,2022-09-27,-256.49909092380824,-62.67509522344534,-11.145688604479801,0.30216513257667543,0.01,85.40534392506379,6,-0.15292546670795126,299.6642200412857,0.021070171096034346,-19.263172618942008
0.8,2022-09-28,-269.96195154072814,-65.1655536040696,-14.736075774014125,4.183560582891545,0.01,71.94248330814389,6,-0.2413951389168777,251.66140514959855,0.03821479338933542,-7.143551171658174
0.8,2022-09-29,-286.75428706564355,-100.92430519368418,-20.55344385332637,6.448341149600537,0.01,55.150147783228476,6,0.37823025042653113,194.4854057037769,0.027094815686091067,-24.946873176903864
0.8,2022-09-30,-246.08973410526517,-39.51382299741066,-24.56732900449275,16.635704315531385,0.01,95.81470074360688,6,-0.5178784668146539,118.7571210110165,-0.0966167008154648,56.27765710697119
0.8,2022-10-04,82.30227553052458,82.30227553052458,-2.3988383381025074,3.94743518227682,0.01,429.0310761120331,7,0.6388068371685615,554.5816958547066,0.006338470380648387,-3.798384974689043
0.8,2022-10-05,73.04152625919494,77.92839856353419,-1.8981921659076306,3.933217566656481,0.01,419.77032684070343,7,0.7817499470805527,399.54003184504086,-0.009746810902688585,-12.229023104039925
0.8,2022-10-06,45.579906823017325,80.76740707619882,-1.6150056750340696,2.962537117683894,0.01,392.3087074045258,7,0.7843452227844564,388.4438523411121,-0.008760632995653883,-11.744343642299555
0.8,2022-10-07,-31.395492506706432,86.03844780765348,-4.520892493710392,4.4814610220252575,0.01,315.33330807480206,7,0.732287748917714,439.6634846558237,-0.0031175340555626985,-9.60688455054543
0.8,2022-10-10,-53.19170961748057,84.21171760986556,-7.204304720589278,3.9690840159410072,0.01,293.5370909640279,7,0.5917209806596511,550.6088443763615,-0.006126114614414924,0.7709861122561961
0.8,2022-10-11,-65.76452911257422,85.57392720930636,-7.579449816159581,1.2015352731530697,0.01,280.96427146893427,7,0.554614820687124,540.7414445097717,-0.0031289887244815295,-8.087057308958151
0.8,2022-10-12,-74.61671000440549,83.27174734979019,-7.93928953886109,2.1687703907765012,0.01,272.112090577103,7,0.5069700560149955,555.8012114524234,0.00669185261650207,-12.09383024525448
0.8,2022-10-13,-22.729113409159936,88.07196514236307,-2.903609516827828,6.97242975997591,0.01,323.99968717234856,7,0.48766465013156635,552.328037046444,0.00037218995484422646,-8.350521028992603
0.8,2022-10-14,-96.93658781718386,56.21328895176407,-13.275580862766219,2.1692497978374945,0.01,249.79221276432463,7,0.6720332512578613,424.60692379457487,-0.021046739774671863,10.733432530210393
0.8,2022-10-17,-41.44388824766412,47.94347364193817,-14.800663985215863,1.7327318934259779,0.01,305.2849123338444,7,0.5599187156838183,484.1608673735815,0.005552761850872612,-14.719075454652852
0.8,2022-10-18,-11.513145006741581,54.34083326266949,-15.334826366100117,0.43362024030636803,0.01,335.2156555747669,7,0.7758788626393657,293.44781266775385,0.000547743951510915,-3.1584660535834246
0.8,2022-10-19,-34.993632146246114,50.11765949387416,-15.129585927768744,0.8530077656587309,0.01,311.7351684352624,7,0.8570840961867386,205.5740739956067,0.009753433783945664,-17.817465403964917
0.8,2022-10-20,-63.88641901270671,46.40600337337969,-14.551443358727965,2.469192523077197,0.01,282.8423815688018,7,0.8403644996868909,214.78646329904075,0.004611795812607067,-4.991039443032577
0.8,2022-10-21,11.092546482389139,48.29846833070644,-17.287356939086862,1.3010414473661172,0.01,357.82134706389763,7,0.8256754167971386,219.35597560693236,-0.004799201902535355,9.754994334690366
0.8,2022-10-24,52.29533682681017,52.68439184014255,-17.33432317387519,1.452755315501804,0.01,399.02413740831867,7,0.9369930007432643,96.38051532817462,-0.0038286267488097936,-16.264702883126063
0.8,2022-10-25,112.70380488971648,55.2148022471373,-17.047586256468207,2.014447457777692,0.01,459.432605471225,7,0.9748565400526008,38.77211666061426,-0.006515740710317353,-5.154400226936517
0.8,2022-10-26,84.1156556270779,54.419812941398845,-16.98578215018017,1.427100484622997,0.01,430.8444562085864,7,0.9941237066128759,10.242994592105617,-0.010312171953235971,4.919024594237015
0.8,2022-10-27,60.691868854883126,54.15910853328393,-17.06747021216046,1.584121761243523,0.01,407.4206694363916,7,0.9950387954478591,8.17563967184328,-0.007155658784405827,2.612821010924259
0.8,2022-10-28,154.33219501107493,54.504597228284695,-17.088111122055523,0.9556268656241969,0.01,501.0609955925834,7,0.997119164585987,4.588049510020035,-0.006546967091021316,0.617441394881304
0.8,2022-10-31,125.25119957486112,54.419827098231224,-17.077241280013652,0.9102720904348303,0.01,471.9800001563696,7,0.9999655571527319,0.06836456699538387,-0.0008824275704291118,-3.044026351235133
0.8,2022-11-01,109.37119941849193,54.419279989447716,-17.077146677499,0.7529573363917734,0.01,456.1000000000004,7,0.9999999893899368,1.7845478644141594e-05,0.00013080345480520617,-0.5851313710966748
0.8,2022-11-02,12.961199713987583,54.41927926202726,-17.077146340670595,1.6725839223360026,0.01,359.6900002954961,7,0.9999999999999276,1.1012861131777233e-10,0.008950905275470378,0.7551430053809483
0.8,2022-11-02,-7.046715961987957,-7.046715961987957,-0.38436261282254236,0.8396370657103489,0.01,212.78290956467276,5,0.11862819676008751,872.3017271425842,-0.000699897255669546,4.886344976765599
0.8,2022-11-03,-4.796532816986428,-0.0751305859349145,1.492637591055427,1.2505791775423916,0.01,215.0330927096743,5,-0.17299004275112229,825.6081176245032,-0.0028170513738794423,-1.3883330223397934
0.8,2022-11-04,-22.252026562128776,-8.766948765305415,0.7036271105082506,1.0580613772569052,0.01,197.57759896453194,5,-0.3047778688402454,761.3282804193088,-0.00262175661475178,-4.443616694732327
0.8,2022-11-07,-30.67958304255535,-6.146307500273224,1.4511823469026695,1.140325149659219,0.01,189.15004248410537,5,-0.15352983128107622,803.0423994454889,0.0005466751619836452,-1.2456723746547596
0.8,2022-11-08,-26.13321415344808,1.6717820934337624,0.5130210544236888,1.1004177719490826,0.01,193.69641137321264,5,-0.03669943629104855,778.035773240524,0.0002526320147434591,1.8973561046599343
0.8,2022-11-09,-24.079853515541345,0.8060695687505017,1.1853823494727749,0.7703100029954157,0.01,195.74977201111938,5,0.03552085133527405,765.9691896704596,0.001889381595323536,3.3251519878378986
0.8,2022-11-10,-11.733538587285011,5.771151589536885,3.925947820504007,0.07374713664316346,0.01,208.0960869393757,5,-0.23380038464548403,702.5397452333135,0.0009771449964929846,-1.4253215543864144
0.8,2022-11-11,-1.9427147301570358,24.109717509303778,11.712237599187233,1.1594222423054816,0.01,217.88691079650368,6,0.46290821655130054,625.8399568355675,0.007241466050650458,6.690971004957987
0.8,2022-11-14,-27.720625026049447,14.848372379961575,10.863200856372373,1.4936529201862072,0.01,192.10900050061127,6,0.5937382599649319,528.1454918021143,0.006426839972546006,2.8250025963752705
0.8,2022-11-15,-12.634064228446277,9.462837973973592,11.590520769505474,0.6638809589419452,0.01,207.19556129821444,6,0.5119385945854733,535.6720248530612,0.0018169412093927972,5.805376730935677
0.8,2022-11-16,-39.03235762293593,-0.07219811487038896,11.462764244322784,1.5842966006801475,0.01,180.7972679037248,7,0.6303507229101518,445.69694593722556,0.008917060318243686,-3.047801537124485
0.8,2022-11-17,-58.585232301299925,-11.915883452043204,7.808079334377794,-0.8489706948422509,0.01,161.2443932253608,7,0.5597874243782768,475.3134377300102,0.0019487858256028723,3.8154639786196753
0.8,2022-11-18,-53.10521500281811,-16.948673983385333,9.151681644078735,1.0874798504077035,0.01,166.7244105238426,7,0.5725827644596204,449.9696331477858,0.017228524512858723,-8.069560358798697
0.8,2022-11-21,-73.90539900717988,-28.93108341506911,6.786071619630661,0.3586971575371365,0.01,145.92422651948084,7,0.6720893960840152,369.82502086378554,0.005638676057197811,-1.7339302597144979
0.8,2022-11-22,-31.5455813026461,-22.622140916482124,8.605233548416862,1.981607647159592,0.01,188.28404422401462,7,0.6893802747549117,311.9089800240979,0.011648913943847816,-4.04412367929956
0.8,2022-11-23,-14.70355151529671,-22.104636035329264,9.745848963614293,1.5852920211630703,0.01,205.126074011364,7,0.8405690767770728,186.0154755481168,-0.009148135423219239,5.357841334591825
0.8,2022-11-25,-17.388033204422754,-23.83086897692897,9.615307956450351,1.3871364674529332,0.01,202.44159232223797,7,0.9372852497296559,83.32854790455022,-0.010176996434869356,3.130984144949025
0.8,2022-11-28,-79.01408067008026,-27.176519614396852,6.649899760219455,1.2478261665343666,0.01,140.81554485658046,7,0.964432066638594,44.776628416037155,-0.006469710284436103,4.983757832461848
0.8,2022-11-29,-86.49109972636211,-28.567972330189605,6.670799429963608,1.4035200978699152,0.01,133.3385258002986,7,0.937402403123872,50.64381857257821,-0.0043893968938829575,-1.4979676171533214
0.8,2022-11-30,35.28037484968627,-21.609544088752727,2.945541772126262,2.7509787590443864,0.01,255.110000376347,7,0.9686277730838312,23.043778769735862,-0.0013010941314556268,-0.38879606540914935
0.8,2022-12-01,31.740374741588965,-21.7206018801335,3.0052503313808927,2.748819302937619,0.01,251.5700002682497,7,0.9999999565907554,5.125387391893197e-05,0.0007825442956020945,-0.6141900827486596
0.8,2022-12-02,-4.876452946688005,-4.876452946688005,0.0032794050765687643,0.9904035186486908,0.01,871.7048689728298,3,0.9998236654690918,0.8074825769754936,0.011790072437150356,-31.553131934613795
0.8,2022-12-05,-77.68791970223492,-4.84076743615708,0.04066308326662238,1.013930794383441,0.01,798.8934022172829,3,0.9999164710563198,0.39206482199907855,0.008917942225025843,-12.404888365946555
0.8,2022-12-06,-135.15567991463945,-4.733337245138841,0.0640772331204289,1.1098848283522784,0.01,741.4256420048783,3,0.9992433138957151,2.869617700825527,0.018134033652333903,-9.117809505281743
0.8,2022-12-07,-142.42435854513042,-4.667569951635073,0.1196314631660016,0.4016481826030258,0.01,734.1569633743874,3,0.9978627801097848,7.20132013607976,0.01967555049195302,8.848674801901
0.8,2022-12-08,-113.00853740445632,-4.7785084744094775,0.0766245038417992,1.0862035596186388,0.01,763.5727845150615,3,0.997050294587121,9.489285792491462,0.01672728571154669,13.28483919361965
0.8,2022-12-09,-142.13670960838942,-4.862605597019865,0.07068582655529099,0.26055419478018393,0.01,734.4446123111284,3,0.9990936779131213,3.1486251448436193,0.013932480971512784,-12.948365226283714
0.8,2022-12-12,-85.98646937317915,-4.8414481869685915,0.007012982301603188,-0.9782019852933672,0.01,790.5948525463386,3,0.9990330880540179,3.245674759283044,0.016720867263495087,2.719866922437997
0.8,2022-12-13,-56.929928978858015,-4.846780324139104,0.06382764758393478,-1.7109352665445385,0.01,819.6513929406598,4,0.9994738138665962,1.7321544771032515,-0.01164122448236471,-36.3661726280624
0.8,2022-12-14,-81.25606813137665,-4.855721585283504,0.0721307809147902,-4.251805728909517,0.01,795.3252537881411,4,0.9999714397808928,0.10876846679384013,0.0018662477024804502,-29.66757640069624
0.8,2022-12-15,-180.828662235548,-4.861159430471162,0.051046662961653055,-5.822440926989088,0.01,695.7526596839698,4,0.9999086614438295,0.30475625924970107,0.031138196245632743,3.528627108574484
0.8,2022-12-16,-224.22033821769105,-4.866798592566624,0.049243257456168976,-5.906130453600667,0.01,652.3609837018267,4,0.9999392319568658,0.20324252898926926,0.011006936348714302,46.873327387098776
0.8,2022-12-19,-258.91545637040895,-4.86402539638118,0.0550793655521602,-5.671102584337973,0.01,617.6658655491088,4,0.999973744705537,0.08743584160694778,-0.013836235548567055,27.71583344975261
0.8,2022-12-20,-254.96129764113482,-4.8697626961411515,0.05261364400394086,-4.082071483308141,0.01,621.620024278383,4,0.9998700415192409,0.3377389769780738,-0.04922089079377556,-35.727738023228284
0.8,2022-12-21,-198.14132191536112,-4.862402729491123,0.052844545032940005,-4.807812972500187,0.01,678.4400000041567,4,0.999999082872567,0.0029575213881187917,-0.027182712489208227,-16.612334938818403
0.8,2022-12-22,-254.1913215091372,-4.862453728259993,0.05284688890094458,-2.1364542781561795,0.01,622.3900004103806,4,0.9999999997744347,8.777305385833546e-07,-0.021561429143985844,45.131770147258
0.8,2022-12-23,-231.7613219194767,-4.862454133540268,0.05284807380348866,-2.649738147689277,0.01,644.8200000000411,5,0.9999999805840841,6.265389689949627e-05,0.00011098178659496583,-1.2325034315225571
0.8,2022-12-27,-247.3313219195178,-4.862454435886775,0.05284812222544133,-2.9071073179162568,0.01,629.25,5,0.9999999999971739,1.0581550796817882e-08,0.02660305443140787,23.3355943980561
0.8,2022-12-28,-293.361321919518,-4.862454436016833,0.052848122233172035,-3.0273572979833716,0.01,583.2199999999998,5,1.0,2.0277050374559446e-18,-0.003951942140716369,-9.119362834767562
0.8,2022-12-29,-227.3013219195176,-4.862454436016833,0.052848122233172035,-2.973397032164712,0.01,649.2800000000002,5,1.0,8.3286919150839695e-22,0.003915913354383793,-1.9909201325840709
0.8,2022-12-30,-237.0813219195178,-4.862454436016833,0.052848122233172035,-2.9594746314762688,0.01,639.5,5,1.0,1.4610666461810922e-57,-0.0054567360635664475,-6.03199520675828
0.8,2023-01-04,0.12447758616281135,0.12447758616281135,1.332961852099288,0.8152561072241156,0.01,195.3425975431196,4,0.18700053255579707,850.6217829101577,0.0011557204000500199,-1.701013360302568
0.8,2023-01-05,-11.184751285848051,-2.794037390069434,0.42336578696404104,0.7974870774138765,0.01,184.03336867110875,5,0.2861476908149093,810.1942746077643,0.002047773360630112,-0.7394158677491305
0.8,2023-01-06,4.585581148720621,-11.91283110258155,0.6272036638385998,0.2736989571228037,0.01,199.80370110567742,5,0.13899730880994665,828.7496835338877,0.0015147506492740326,-0.8605653394217825
0.8,2023-01-09,4.469962105997865,-11.612848191962598,1.3528528969541185,0.27211525324500485,0.01,199.68808206295466,5,0.43728825752537015,714.8794542049284,0.003906277740215014,-0.9495865920105189
0.8,2023-01-10,10.157835949424452,-17.80172342292508,1.939016839804708,0.5910560892311594,0.01,205.37595590638125,5,0.4254171616478206,680.2427822557925,0.00314711373384452,-0.18089448743114644
0.8,2023-01-11,43.07912510311394,-6.30444252981988,1.4445304235870253,0.8536163303872684,0.01,238.29724506007074,5,0.5255504547423879,607.8095110013602,0.0034858926082672603,-0.5849263239765605
0.8,2023-01-12,35.56493077809819,-20.94510102114259,7.046958449194108,0.9203799197305216,0.01,230.78305073505499,5,0.6459297268022155,505.9540209915533,0.002249644763014258,-5.4624656533291045
0.8,2023-01-13,44.30483774246545,-22.48839530746659,10.133861650984613,0.7116441867469234,0.01,239.52295769942225,5,0.758879534113382,383.30810847405075,0.0003461345569700791,-6.861982853779978
0.8,2023-01-17,32.821730953752876,-27.809400279178362,8.183458197481059,1.194494402758636,0.01,228.03985091070967,5,0.8158412468037317,309.1794664661451,-0.0016263612758280477,-6.352303923840282
0.8,2023-01-18,-16.866446173663576,-26.825677567615116,7.618304922230777,1.8342289070300524,0.01,178.35167378329322,5,0.8383482150589803,250.10378126065058,-0.0034958045339756882,-5.786622230449808
0.8,2023-01-19,-36.336026867466785,-21.13642832749781,8.910359478585974,2.0663029534897532,0.01,158.88209308949,5,0.7003232785646505,370.8162033434759,-0.0007972029678764425,-3.808321936907646
0.8,2023-01-20,12.184965315861575,-24.27128117109845,5.356165657538213,2.297866054097426,0.01,207.40308527281837,5,0.5990632854881464,428.120584876565,-0.0025029701181188413,1.6423073836532467
0.8,2023-01-23,54.802628020415824,-9.929405541584828,3.9601918308183315,1.0733438743247063,0.01,250.02074797737262,5,0.8518566037201645,208.87345360264442,-0.009055608628252831,-6.27124633001435
0.8,2023-01-24,54.02347902758996,-8.272244647770975,6.006152201879587,0.022178687838476208,0.01,249.24159898454675,5,0.9153245103295249,119.84905904849137,-0.004332662151470101,-1.8639784606417322
0.8,2023-01-25,48.93191039343398,-12.695626389386263,3.526988949053674,1.3166297684925041,0.01,244.15003035039078,5,0.8927397656228628,137.1911324601864,0.0012435842605619252,-1.0607784467185297
0.8,2023-01-26,90.72065298913554,-10.374908831871323,3.6098293570490227,1.1223165942079731,0.01,285.93877294609234,5,0.9434841467767353,76.66792079024106,-0.005336021522578394,-0.9310474221220346
0.8,2023-01-27,100.4591770768273,-10.193879151028057,3.7763644323616177,0.949006482395987,0.01,295.6772970337841,5,0.9873768582555437,19.747521738213685,-0.0038503066497225236,3.75727961789538
0.8,2023-01-30,47.62970990401314,-10.899721976531822,3.6500924211592576,0.9340501273499058,0.01,242.84782986096994,5,0.9962986819282442,6.1172020634444815,-0.000487166235633385,2.5955408480079285
0.8,2023-01-31,106.3820235693816,-10.759659769001644,3.6425713653403022,1.000930040501828,0.01,301.6001435263384,5,0.9968560371639732,3.6960971800240094,0.0005471138449613111,1.147019750737535
0.8,2023-02-01,148.99188004304347,-10.625839038896402,3.6503135412865504,1.0283440288091015,0.01,344.21000000000026,5,0.9999905719024331,0.012994006528322359,-6.137834860053815e-05,1.200777327960257
0.8,2023-02-02,209.54188004304342,-10.625268167588729,3.6503822787458375,1.075229054186707,0.01,404.7600000000002,5,0.999999999999975,4.125300442618105e-11,0.0007437204364396655,0.021343841031126565
0.8,2023-02-02,60.225032301405804,60.225032301405804,-0.15213091615157737,3.082044829498841,0.01,679.9829804497164,3,0.9931269763934075,24.23229158960359,0.02026434146594469,-34.971942181888124
0.8,2023-02-03,17.06003766911374,60.04257320742079,-0.15397747840381726,0.8398614316863586,0.01,636.8179858174243,4,0.9970705477031672,11.063718051476393,-0.014815806617364924,-63.61372262618554
0.8,2023-02-06,-8.135659014143698,60.17246843582336,-0.09647916903838905,-0.3335184352735041,0.01,611.6222891341669,4,0.9955060171147526,16.019909993205232,0.0011600780167884128,-37.13481675819426
0.8,2023-02-07,44.412138872153605,60.038087896408,-0.2500870448583328,-1.0156067567513674,0.01,664.1700870204642,4,0.9931084548671344,22.123412384288255,0.005582431382110786,-11.784410602965185
0.8,2023-02-08,-1.4902289380897855,59.95774419373424,-0.16612314228109426,-1.4865884097705475,0.01,618.2677192102208,4,0.9975318796128592,8.717814818201244,-0.01801115584912294,-51.25975042982026
0.8,2023-02-09,-37.37803605154943,60.34019622299786,0.014059740548987065,0.17472960093266465,0.01,582.3799120967611,4,0.9945523445972625,17.276849910535546,0.00393205501544569,-24.40982808195507
0.8,2023-02-10,-28.901570122445946,59.90547314450987,-0.13368169832119747,-0.7191115566292865,0.01,590.8563780258646,4,0.9892923109585552,30.587009530084295,0.003086933379587542,-8.13681579889441
0.8,2023-02-13,17.597089405236375,60.07557375000306,-0.12046108698632452,0.6720508463455417,0.01,637.3550375535469,4,0.9944560913228663,16.657580646896186,-0.008796052714863278,-35.50751376362461
0.8,2023-02-14,16.379604711553725,60.0116581222552,-0.06335447046001264,2.1007615323192113,0.01,636.1375528598643,4,0.9989108412197936,3.4776739711375297,-0.02037571416930395,-43.32557600578915
0.8,2023-02-15,27.8433355843174,60.01788164622758,-0.0559376555338531,5.776638702152354,0.01,647.601283732628,4,0.9998323151818616,0.5942689986936697,-0.009582196856955605,-48.84212389184717
0.8,2023-02-16,-29.30640081707827,60.04855535008312,-0.019325638170698767,1.9150711967687357,0.01,590.4515473312323,4,0.9999678480579639,0.11863585126276165,-0.02779218598317401,-49.805877698024
0.8,2023-02-17,-40.664696265006796,60.009895942170715,-0.023039957206947292,2.405967660386068,0.01,579.0932518833038,4,0.9991927959462303,2.397106193756689,0.030823379413091434,-35.181253151805684
0.8,2023-02-21,-122.38391712042915,59.97468615535274,-0.005394173194758878,-2.7630930645348144,0.01,497.3740310278814,4,0.999915234544514,0.27675577160743464,0.01670596429766602,-48.23909745974141
0.8,2023-02-22,-128.7048190487103,59.9432510523568,0.0052030097851911705,-3.7866523420092335,0.01,491.05312909960026,4,0.9991931318027975,1.9225377424183199,0.06167806421616173,36.45328371422034
0.8,2023-02-23,-107.43772699633053,59.957505191291034,0.011388667397000063,-5.954840018201253,0.01,512.32022115198,4,0.9999038917749073,0.24455065274298707,0.0768535813795711,74.3190560538369
0.8,2023-02-24,-149.71789197195056,59.95327675991399,0.010968558938714068,-7.690270421002424,0.01,470.04005617636,4,0.9999914571662323,0.023534644090643545,0.08498138927126198,62.50492982158089
0.8,2023-02-27,-137.5179481284988,59.953324825938125,0.01119748961946243,-9.579409979631066,0.01,482.24000001981176,4,0.9999974503943643,0.006728183561386163,0.05177454955571004,42.24785029387217
