m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.8,2019-05-20,-82.54340260585269,-9.73755927905438,-1.3823472489184496,3.046208576171807,0.01,89.66456769447029,5,0.6023352196597096,312.47119366639345,-0.00839068655473707,0.721370548963364
0.8,2019-05-21,-72.05145080668359,-12.347802984954683,2.4189182176016857,1.9600294657976747,0.01,100.1565194936394,5,0.5429836512668601,298.3316596690349,-0.011089295900898577,2.221168351754841
0.8,2019-05-22,-79.51928238048868,-13.832139631376606,2.332281172012415,3.58339447053703,0.01,92.68868791983431,5,0.7396161838545293,200.78270060805494,-0.0021174882739449785,-4.415042997439656
0.8,2019-05-23,-103.12670681108176,-13.03928927259983,-1.6113522416388832,1.4338486728419184,0.01,69.08126348924122,5,0.7170224739750171,200.9711356415154,-0.023239538030329188,6.092127342359106
0.8,2019-05-24,-105.70615289892731,-17.526342581322865,-0.5895859211409515,1.8969210217345562,0.01,66.50181740139567,5,0.4993736180307624,265.7033884993974,0.0037160122509011795,-2.0263615185957065
0.8,2019-05-28,-129.6446481917082,-27.69553587879659,-11.52564954662148,2.738233160129994,0.01,42.563322108614784,5,0.5817195604269952,225.0324877064761,-0.007044738396949413,2.929888183107437
0.8,2019-05-29,-143.55211148025904,-32.69308797635517,-16.561886763464372,2.045580047830981,0.01,28.65585882006394,5,0.4599850898808596,168.0041922595032,-0.012776125248201597,0.5574098549157895
0.8,2019-05-30,-150.1859677620352,-40.41395586561623,-24.282678135924414,2.15044960792693,0.01,22.02200253828778,5,0.1861321245693296,159.8777866361026,0.004787034192731132,-2.9886319445873255
0.8,2019-05-31,-145.06322740576383,-18.908316442226806,-2.7770387127752656,1.2824183870927754,0.01,27.14474289455916,5,0.4451874746499528,97.82444062106873,0.04412271404404311,-9.429304899719668
0.8,2019-06-04,32.227820591066234,4.172274010966248,0.13941295454446845,0.5604058286392046,0.01,178.05821634846802,3,0.47697291023631017,511.95236543418645,0.006713735179661118,2.907603258999359
0.8,2019-06-05,46.02485640876023,1.9348574068308153,-0.21791989042219484,0.9006695050554754,0.01,191.85525216616202,3,0.700806486968064,367.77524128254163,0.004368517021924756,-2.8068934116876108
0.8,2019-06-06,62.0767738703363,4.353715162259505,0.9443785430409264,3.1087201791331154,0.01,207.90716962773809,3,0.7862202829381613,288.2881321542395,0.001498818918807432,-1.7095333026442745
0.8,2019-06-07,89.15475803122399,7.294678626228347,-1.2042422014530416,3.562351703727586,0.01,234.98515378862578,3,0.8086104086069799,262.7612562594646,-0.016921628216775453,17.09737770838541
0.8,2019-06-10,97.31040476573492,4.091973233131512,-3.6121532801957414,1.6778903383808483,0.01,243.1408005231367,3,0.8482712567294866,218.54316187586602,-0.021518671528063082,23.469934500375587
0.8,2019-06-11,94.16534009468529,1.8570329774985908,-2.150886450963469,0.21398972735886446,0.01,239.99573585208708,3,0.9011132825906621,148.07589419338808,-0.00627813931770127,6.942177670460865
0.8,2019-06-12,87.834140792798,0.9671569337359074,-1.7708365740670047,-0.06312102919372364,0.01,233.66453655019978,3,0.9253951119260195,115.09076776603368,0.011048007205708088,-14.609126260120945
0.8,2019-06-13,97.98666346319675,0.1431070563696153,-1.6846653767070734,0.1572342767673831,0.01,243.81705922059854,3,0.9302180125224669,105.9339644668248,0.015766752020284547,-20.271033698008566
0.8,2019-06-14,95.45647819967135,2.0675572296936764,-3.9925785330072756,3.55390392546272,0.01,241.28687395707314,3,0.9559303512552706,70.41859348082737,0.015605910778827004,-22.469166227070872
0.8,2019-06-17,95.19060791892494,-0.6951728633586924,-2.136715903989483,0.7781425113810485,0.01,241.02100367632673,3,0.9282006737197822,101.99082520117801,-0.029088842455955333,32.818345223218586
0.8,2019-06-18,122.54050750264736,-0.5420747684610774,-2.1889399848639073,1.0162371624392676,0.01,268.37090326004915,3,0.9685470615678419,47.53468366957648,0.007935430440906721,-12.065560341361355
0.8,2019-06-19,132.89629068563158,1.2403421680777456,-3.1433216369247248,3.260162469405145,0.01,278.7266864430334,3,0.9843130018880896,25.39969290102167,0.004271740616095698,-7.71440619703635
0.8,2019-06-20,162.01615325589842,3.6647156486491212,-3.01389791472036,4.774154443400107,0.01,307.8465490133002,3,0.9630407319515001,48.801660950304694,-0.029157501630285743,33.820997735347966
0.8,2019-06-21,155.21538082347354,0.41098045017702134,-2.1130402765354575,1.6890450396624601,0.01,301.0457765808753,3,0.9535046327829848,55.89089589591018,-0.04222717044500057,47.37143975367192
0.8,2019-06-24,149.5507428429902,-0.2090616551874973,-1.5548065444431813,1.252121163959373,0.01,295.381138600392,3,0.9872007583402902,18.660431391312237,-0.00800182961993845,10.14693358725239
0.8,2019-06-25,121.98201509676943,0.15918106841189683,-1.4799902595894423,1.6077614898760544,0.01,267.8124108541712,3,0.9988191086814596,1.904792313171781,0.0007221813881161943,-1.6415012778723215
0.8,2019-06-26,118.03126813724202,-0.231231672982517,-1.2470669807286185,1.3380717509586475,0.01,263.8616638946438,3,0.9889817272591885,13.143745541343883,-0.007279892782073749,7.395022674777886
0.8,2019-06-27,129.16736615246003,-0.20263101429912922,-1.1923396528122225,1.3681002060621381,0.01,274.9977619098618,3,0.997082347983376,3.7747486749750703,-0.001535415927240269,1.1373207373714935
0.8,2019-06-28,145.92984182706272,-0.2371404070553922,-1.132810142906635,1.293718003360084,0.01,291.7602375844645,3,0.9974456690830535,3.0131412409780514,-0.00238908629144563,2.4028549753645265
0.8,2019-07-01,168.49960424259814,-0.23703855516441763,-1.0836938748475404,1.2899179944938624,0.01,314.3299999999999,3,0.9999849607286125,0.02302650335304635,-0.00015584811295898948,-0.08165278362864349
0.8,2019-07-02,177.17960424259843,-0.23703855516441763,-1.0836938748475404,1.28804565344808,0.01,323.0100000000002,3,1.0,1.1944854696536035e-14,-0.0002157074937252368,-4.551447225617642e-12
0.8,2019-07-03,199.98960424259838,-0.23703855516441763,-1.0836938748475404,1.2831253655162982,0.01,345.82000000000016,3,1.0,3.0381911939993125e-41,-0.00021570749372790132,-1.3945155941796987e-34
0.8,2019-07-02,-0.15646177959922625,-4.822387534005088,0.8648739955059455,-0.005896957524214486,0.01,124.16854277640289,4,0.5375490500467346,517.6112965458096,0.02454504788627654,-13.81575217642444
0.8,2019-07-03,14.843167474170684,-3.7519788819511746,0.2765979518748054,0.2415626083335951,0.01,139.1681720301728,4,0.6106628935430144,461.3722452987464,0.031999273861482824,-26.19278965099147
0.8,2019-07-05,9.121010960195974,-5.641387618125634,0.42477336791660036,-0.8203926182456485,0.01,133.4460155161981,4,0.708456151164537,379.04825422397096,0.025411137109656146,-33.864681862672455
0.8,2019-07-08,-0.9080012384577003,-5.470212798603143,1.0354738576004507,1.6781436378898889,0.01,123.41700331754441,4,0.7054071243552064,366.43231869367975,0.036581304989396046,-41.772284287516925
0.8,2019-07-09,5.15900729632574,-1.7716502989243281,3.705906134945053,5.811357579112496,0.01,129.48401185232785,4,0.6435994660610282,389.204464758261,0.017306619908458165,-15.142446783401397
0.8,2019-07-10,6.028614421681766,-9.391793485881237,-0.48434099288334664,0.27856992979531014,0.01,130.35361897768388,4,0.6316778506185253,389.3476911346121,-0.01826113956282538,8.499375865323259
0.8,2019-07-11,10.181647792972399,-10.470997136274036,-0.2715645968646072,-0.08573105977120576,0.01,134.5066523489745,4,0.7649469329947327,281.8621240536969,0.028081248269110515,-32.935060391810964
0.8,2019-07-12,20.23680097037783,-11.5921372849038,-1.7730286811046199,0.9326444564545113,0.01,144.56180552637994,4,0.8063703698437941,238.36553936901726,0.03408192705052482,-45.31295134156136
0.8,2019-07-15,20.427978049727017,-11.860974445804686,-0.8717003359532782,0.36147560647873433,0.01,144.75298260572913,5,0.8679513966977164,174.83875762371463,0.013015931206528553,-35.140807923092666
0.8,2019-07-16,17.900661481243276,-5.386489182945354,4.402362614132528,6.19876374070185,0.01,142.2256660372454,5,0.8773685995461119,149.44993916980545,0.02234911411200502,-46.225396545176665
0.8,2019-07-17,5.168682203906201,-3.072138393554951,5.995303323437071,9.605780115078915,0.01,129.49368675990831,5,0.7668873632379104,238.0703580900001,-0.05238867158396954,23.342971021454588
0.8,2019-07-18,4.47736064905547,-11.016947373312917,0.11374825470588235,2.0895733846002145,0.01,128.80236520505758,5,0.6785301613570636,284.57603756611195,-0.06741915689369393,26.62040050598239
0.8,2019-07-19,-5.28705198339776,-5.774668829308666,4.158124935195531,8.918512013598047,0.01,119.03795257260435,6,0.8111724960247177,189.0393256687948,-0.0014670838619409432,-19.811763658781814
0.8,2019-07-22,-7.303446081137054,-13.594927257545123,0.24203031415117948,3.5986325642659267,0.01,117.02155847486506,6,0.6892950511279239,256.82777156767474,-0.07582305961083202,27.54841830043361
0.8,2019-07-23,7.990255981906728,-15.122019457425552,-1.1327528040760058,1.4573547030728946,0.01,132.31526053790884,6,0.8229351400648018,150.16663669181202,-0.031139737231459796,2.7736254323243372
0.8,2019-07-24,20.69756493542053,-15.648980937521003,-1.3378584732125205,1.9364295348192968,0.01,145.02256949142264,6,0.9392668867004188,59.59172544343308,0.008010679112854469,-18.65251755740637
0.8,2019-07-25,4.986588347198278,-15.776965822627687,-1.2309293065197267,2.058818875677673,0.01,129.3115929032004,6,0.9806791506051555,20.798165441774483,0.004761567761923935,-7.437936202185977
0.8,2019-07-26,26.57969475409189,-15.77793210281672,-1.461317292464372,2.2521244862130345,0.01,150.904699310094,6,0.9731443301975032,25.252274574434697,0.003294972403669716,-15.858954506397023
0.8,2019-07-29,21.6456833509813,-15.835790910092044,-1.379376107707401,2.3677189462180763,0.01,145.97068790698341,6,0.9971682200071862,3.1957705015304656,0.008819734824965897,-3.260502728793214
0.8,2019-07-30,13.855007593745654,-15.837044578470682,-1.3675051226617825,2.407762734629273,0.01,138.18001214974777,6,0.9999258137172229,0.06712693312468868,-0.0005606710185841468,1.0901549250683318
0.8,2019-07-31,-18.936428584690844,-15.828545562541791,-1.3590728784164696,2.551599272299967,0.01,105.38857597131127,6,0.9999980242184713,0.0015001687522457113,-0.008414550595262527,0.5029114906725249
0.8,2019-08-02,-16.892718439659575,-3.0782404150586444,0.07228451833083227,0.07331476760964506,0.01,171.9951120041619,2,0.6422351475872099,435.1925034309627,0.0015844666799007534,9.362094658602473
0.8,2019-08-05,-43.714157311561394,21.752923524333937,4.6729205232144295,1.5535271362757612,0.01,145.1736731322601,2,0.5916000780127594,460.37790766418584,0.0025135867225304365,4.7190418976678075
0.8,2019-08-06,-45.35951850252354,11.800538304535053,8.517207644219411,1.5511802436753896,0.01,143.52831194129794,3,0.22433227191025307,570.3903158815168,0.0015765059510897406,1.762823950000211
0.8,2019-08-07,-46.63472635672656,9.615737222827875,9.842885357765624,3.597979404866237,0.01,142.25310408709493,3,0.4115806459294047,509.29846227900566,0.0006707446631201708,0.15612931093704674
0.8,2019-08-08,-24.650198827482143,8.444694555753642,4.764991006693094,-1.2082625326608536,0.01,164.23763161633934,3,0.42793513576637576,492.3986309733049,-0.006308884416818317,2.7803184882480423
0.8,2019-08-09,-35.81992810538418,10.387352002253692,6.17447399453016,0.7270629874396946,0.01,153.0679023384373,3,0.6745054899383691,354.5985890644923,0.016284912804672924,-14.644422550691559
0.8,2019-08-12,-53.54932620597128,13.516670758546525,4.795772245406113,1.6413289729064218,0.01,135.3385042378502,3,0.597670970111171,393.32278775797386,0.0028853562067334693,-4.213397167633332
0.8,2019-08-13,-37.536534138350135,10.359805091441785,2.54015921563618,0.36771943182338873,0.01,151.35129630547135,3,0.45030908467760433,427.2428415955331,-0.0010882049803334626,0.07438811142458235
0.8,2019-08-14,-71.03216010943834,33.88528011328299,5.707313091860726,2.5621791289961493,0.01,117.85567033438315,3,0.6652018314620772,316.3911612804909,0.006836589161637208,-7.032826073480976
0.8,2019-08-15,-77.99198014912463,25.21514924245639,4.456476366738912,2.6577220874821705,0.01,110.89585029469686,3,0.24433011873431687,452.10316477450186,-0.0012404792948134125,1.9110631032159517
0.8,2019-08-16,-70.33438429823047,20.463714112861567,10.24928717499256,2.498431755421848,0.01,118.55344614559101,3,0.30206988754841657,427.1768197889849,-0.002387683281083408,1.9608095232296137
0.8,2019-08-19,-51.362224345318566,19.635365128929095,12.18927788624137,2.404018128536279,0.01,137.52560609850292,3,0.5662141531839897,332.2887196617989,-0.0068661220548051904,0.1726213676896009
0.8,2019-08-20,-71.37473633378983,17.029094947473084,8.54840069201856,1.9107330294684175,0.01,117.51309411003166,3,0.7522144255408576,207.6566430035379,-0.009582772932242634,0.5042587149663689
0.8,2019-08-21,-58.1390801478378,13.791120281021477,7.189938494774452,0.6791279624074207,0.01,130.74875029598368,3,0.6886969419901295,229.4340501285758,-0.0035426819217155847,-2.893347149540233
0.8,2019-08-22,-58.764405142746085,14.419183555727301,8.815184875930441,2.517311262790514,0.01,130.1234253010754,3,0.8468839659552332,131.82100226452317,0.015348966766891237,-16.018532749251364
0.8,2019-08-23,-109.97680566395468,26.317495488897862,8.94687598493499,0.6936862916469408,0.01,78.9110247798668,4,0.8321560186495222,133.3491584964715,-0.011846575723766795,1.2922345139503761
0.8,2019-08-26,-103.89479795439365,19.10495332353048,17.458924125119495,1.089802715235919,0.01,84.99303248942783,4,0.4251534977591409,268.7860594345566,-0.003210285134205404,-0.9372808596530149
0.8,2019-08-27,-113.86138402767756,16.40115621684231,16.216396905293095,1.4966749976422307,0.01,75.02644641614393,4,0.7877211460516222,110.40348726788224,0.007030854737527736,-4.480807054875271
0.8,2019-08-28,-100.13973404674019,15.354378704265145,20.81075892477199,1.5468306465661215,0.01,88.7480963970813,4,0.7863912403362222,95.76507989406042,0.0006708982355717596,-1.1613340280333944
0.8,2019-08-29,-64.30709620017288,16.280106955725245,24.450454281345486,1.637395822287857,0.01,124.5807342436486,4,0.9526994976830613,23.83369558028423,0.0029925138035854504,-1.424850028526354
0.8,2019-08-30,-62.426799132890594,16.280582246842485,25.80486387516369,1.6474732796858262,0.01,126.46103131093089,4,0.9999052000877735,0.059275753590821136,0.0031448988289846103,0.49760863438753555
0.8,2019-09-04,28.57944175588983,-1.4520223837236585,-0.6122868587635253,-0.15435939470188487,0.01,413.6309600307134,6,0.9530772497497059,90.74213553729365,0.006764690627955594,27.384231940143096
0.8,2019-09-05,66.15354140118308,-1.5669153539576541,-0.7317466211763417,0.17890943782077784,0.01,451.20505967600667,6,0.9861065571828265,31.439749617165226,0.012650662975374538,-20.340340693723796
0.8,2019-09-06,68.7221466120427,-1.697499942891227,-0.7364642277625535,0.4876014836650029,0.01,453.7736648868663,6,0.9960109962335958,10.199149165401007,0.0045337417894056875,-27.014417456995677
0.8,2019-09-09,68.41748269655164,-1.7225711685729834,-0.7332907770648376,0.6462232081478874,0.01,453.46900097137524,6,0.9985453207467951,3.958223856338221,0.0018160501106707638,-28.44752412792311
0.8,2019-09-10,69.36208150620661,-1.7370527105533142,-0.7146904597831849,0.8651552082426974,0.01,454.4135997810302,6,0.9990420329531843,2.5356376409342323,0.001002361355139425,-26.372537036920075
0.8,2019-09-11,90.8843018937227,-1.7422297566563998,-0.721774269754917,0.8442792540749338,0.01,475.9358201685463,6,0.999414922637835,1.5251649425771032,-0.0010314324883395898,-24.800134386750702
0.8,2019-09-12,99.5224616117186,-1.7426579214846356,-0.7294092849172671,0.64125772112601,0.01,484.5739798865422,6,0.9998365605119877,0.45572175764452055,-0.0033753275203287636,-16.785350588818464
0.8,2019-09-13,97.33916125969319,-1.746224417329529,-0.726093834673236,0.8941279271301141,0.01,482.3906795345168,6,0.9998779156790003,0.3504879633134981,-0.0019466484530623607,-13.481402711527366
0.8,2019-09-16,87.90959508241014,-1.746016772810151,-0.7256882061721512,0.8886929279731817,0.01,472.9611133572337,6,0.9999760150373749,0.07173001306274145,-0.0030144964266289875,-11.368695685937716
0.8,2019-09-17,95.6487936439757,-1.7465166557158796,-0.725527922727963,0.951162247206355,0.01,480.7003119187993,6,0.9999610393373767,0.10500133903459219,-0.001439210577720007,-12.024737987804533
0.8,2019-09-18,96.6786163257459,-1.7466817706842903,-0.7253249515040352,1.0294931585851828,0.01,481.7301346005695,6,0.9999881521732581,0.03254560993657389,-0.0026914424442809892,-9.435522998052411
0.8,2019-09-19,96.73849886620985,-1.746798904923594,-0.7251877024308442,1.1696948631084751,0.01,481.79001714103345,6,0.9999945783926091,0.014823980922825157,-0.0024073166570987015,-8.575157284373768
0.8,2019-09-20,82.10389835449541,-1.6614112392271636,-0.6398778866837347,0.9809079134447529,0.01,467.155416629319,6,0.9999991968350046,0.0022776707559495025,-0.0035346958956650187,-7.2774120093361745
0.8,2019-09-23,81.72848247568771,-1.7473119683757545,-0.5826236984469801,1.3503555427052447,0.01,466.7800007505113,6,0.9983281022724171,2.9238058226916808,-0.00016528183999120483,-7.371839900482448
0.8,2019-09-24,56.5486991766025,-1.7470964134885776,-0.5768820954749003,1.2410402286282647,0.01,441.6002174514261,6,0.9999999544865914,0.00011933027003272688,-0.0015508281785032718,-7.133016233948463
0.8,2019-09-25,74.8184818969105,-1.7471382794435613,-0.5766456960684536,1.3610452218056253,0.01,459.8700001717341,6,0.9999903988102329,0.019536277761104313,-0.00024860955436334375,-9.48583317326595
0.8,2019-09-26,67.56848173005807,-1.7471385312637153,-0.5766023207024205,1.459411220194454,0.01,452.62000000488166,7,0.9999999882803439,2.8417679959770586e-05,-0.0009462516325651205,-4.464731437187763
0.8,2019-09-27,51.738481729757154,-1.747138537827027,-0.5766022310825747,1.5207482173769904,0.01,436.79000000458075,7,0.9999999996043973,9.56674958255468e-07,-0.000745771730821021,-3.84794011139262
0.8,2019-09-30,66.68848172517619,-1.7471385366684444,-0.5766022045404497,1.6383911926118344,0.01,451.7399999999998,7,0.9999999996161121,8.408808246574037e-07,0.002236836321139468,-3.7723942297825515
0.8,2019-10-01,30.198481725176407,-1.7471385366684444,-0.5766022018374315,1.754507035541792,0.01,415.25,7,1.0,2.9011381790319947e-22,-0.0002381570774621089,0.21941347983267634
0.8,2019-10-02,-22.441518274823466,-1.7471385366684444,-0.5766022018374315,1.3379285097748834,0.01,362.6100000000001,7,1.0,4.7666899112489874e-30,-0.005291925518315033,-1.348485425305917
0.8,2019-10-02,-41.661580817791446,4.728682896988914,2.3813105419326916,0.6116128518672781,0.01,259.0872937089874,4,0.8812740067397415,199.12470328447301,0.0061224188283698355,15.348793762064076
0.8,2019-10-03,-26.969716152080252,1.2902416814559956,0.6730346913319636,0.2928445093735945,0.01,273.77915837469857,4,0.7875893084815,298.4535957876044,0.004707521237432011,4.932115452788423
0.8,2019-10-04,5.745527391466567,-1.2454449363485196,-1.3506495060516386,0.6972240454888947,0.01,306.4944019182454,4,0.8518832808446375,225.98076851808653,0.006449500849141421,-2.025102996488471
0.8,2019-10-07,-1.8413344517550172,3.53971521744495,3.5950525450028863,5.790217455507332,0.01,298.9075400750238,4,0.9358564294262377,115.42947140317438,0.003310675604558333,-7.331644510911545
0.8,2019-10-08,-41.831089598307244,4.145393259715149,2.0644838894884856,2.754528134087707,0.01,258.9177849284716,4,0.8877199472736225,168.0713099523714,-0.03729937696334151,44.509011130603284
0.8,2019-10-09,-24.19848771000005,0.030279548196062933,-0.11594885703982527,1.6231073810175758,0.01,276.55038681677877,4,0.8256535914892087,230.18383558066074,-0.012493554107992244,16.90641289834042
0.8,2019-10-10,-8.971111937860087,-1.6578925325035812,-1.5144121698867252,1.0640329244282043,0.01,291.77776258891873,4,0.9031258864303072,144.082523592974,-0.006859130001528491,9.212856382929346
0.8,2019-10-11,21.107820582070588,-1.8747024079659695,-1.4176659795311934,1.6898875599656549,0.01,321.8566951088494,4,0.9426179961229875,92.40606151481356,-0.0024534861317546675,1.3593427708228347
0.8,2019-10-14,15.626876894057204,-3.3483403259346574,-1.614423236048367,0.9819422443034114,0.01,316.375751420836,4,0.9726470315642184,47.90884298313402,-0.012146180661505634,11.095909665065193
0.8,2019-10-15,45.13300307677736,-3.1943666139516154,-1.5176859496980342,1.1560335228939493,0.01,345.8818776035562,4,0.9939773948776637,11.752690822103244,0.0011238248475080592,-5.6250572780100825
0.8,2019-10-16,38.96762243246752,-3.3975666782598637,-1.5971126969811849,1.0588386825597809,0.01,339.71649695924634,4,0.9953556894827893,8.706050966461252,-0.0038624324219243,-1.4014921238453635
0.8,2019-10-17,47.203963671118515,-3.4137962325874014,-1.595068988830235,1.0944210098989515,0.01,347.95283819789734,4,0.9991005802637454,1.936900806809625,0.0008276371464306376,-6.358928005408453
0.8,2019-10-18,36.156578506704875,-2.7126243780036248,-0.8957362550100925,1.7352460671726249,0.01,336.9054530334837,4,0.9998771931061813,0.29163627904088685,0.000724812245134987,-7.104620773345801
0.8,2019-10-21,55.97122781819871,-3.161891717013475,-0.9863198594125038,1.149892261532898,0.01,356.72010234497753,4,0.9875203046054352,18.297143307356826,-0.010952940086442986,11.878552966540914
0.8,2019-10-22,45.26356344980559,-3.1396174208497882,-0.9404788179953698,1.1478866773214236,0.01,346.0124379765844,5,0.9999942837425033,0.013207200548425285,-3.9150048696257045e-05,-4.98609970851908
0.8,2019-10-23,53.77112879583473,-3.1559790595067625,-0.9298951219032006,1.2219382704877262,0.01,354.52000332261355,5,0.99928804040865,1.162296973842544,0.001134639146544325,-3.065413720454073
0.8,2019-10-24,59.54112553045013,-3.155980949604384,-0.9277980565748862,1.2464216792404272,0.01,360.29000005722895,5,0.9999997616487031,0.000554521616909493,0.0010529001673184046,-2.993392328199572
0.8,2019-10-25,71.8011254732229,-3.155980941877999,-0.9277965726394655,1.2805834867146473,0.01,372.5500000000017,5,0.9999999947019816,1.321543396413816e-05,0.0010299885347854199,-2.2514743622447226
0.8,2019-10-28,88.67112547322125,-3.155980941875896,-0.9277965311525804,1.3099167200166448,0.01,389.4200000000001,5,0.9999999999997852,6.154785380697812e-10,0.00019385805228244735,-1.7482947977860692
0.8,2019-10-29,86.14112547322105,-3.155980941875896,-0.9277965311489424,1.3150926387606887,0.01,386.8899999999999,5,1.0,2.6655027305730934e-18,0.0006487548198951254,-0.9774766001644087
0.8,2019-10-30,96.02112547322116,-3.155980941875896,-0.9277965311489424,1.3380207181899095,0.01,396.77,5,1.0,1.5550780876471405e-26,0.0016650978299822539,-0.1725994089079009
0.8,2019-10-31,86.81112547322113,-3.155980941875896,-0.9277965311489424,1.3160437625851955,0.01,387.55999999999995,5,1.0,1.6823131707259794e-61,0.002394147748537967,-0.02987329113114102
0.8,2019-11-04,6.415364312164002,0.34497999027985315,0.48396156941407753,0.6182693545886195,0.01,120.71662233975007,4,0.5343648170672581,546.4242649557631,0.027661628558147022,-9.162554456897965
0.8,2019-11-05,4.15756883372012,0.24693160642334533,0.6378931186584396,0.8169219255236158,0.01,118.45882686130619,4,0.5917115327636135,483.1097806892856,0.026067624327019145,-15.260632975887631
0.8,2019-11-06,2.309140634260075,-2.8427013517871274,0.3464869791039291,0.5570333594778276,0.01,116.61039866184615,4,0.574631832754793,485.46366806379984,0.025683391920149012,-14.077900769984126
0.8,2019-11-07,7.741422168975646,-2.513421554213096,-0.3331899192848482,0.7492807953248075,0.01,122.04268019656172,4,0.6075002068025847,454.21473181229055,0.029088195842306597,-17.118128093149778
0.8,2019-11-08,9.288371978979512,-6.0737760585927845,-1.4687548736276312,0.48902388849023737,0.01,123.58963000656559,4,0.6464942170105564,418.5289672612494,0.02375100941554098,-18.650652643733963
0.8,2019-11-11,3.9426700966742487,-7.0694088348183755,-1.5894181653270607,0.6339905054435917,0.01,118.24392812426032,4,0.716650594082437,355.12439430140296,0.02473191501831562,-28.288846406982543
0.8,2019-11-12,7.324241459688324,-7.069594602760731,-1.692139974735312,1.231965113098454,0.01,121.6254994872744,4,0.7001567558915518,344.4099880559389,0.023861124930490973,-20.89535865469037
0.8,2019-11-13,9.564216270452562,-6.416848874844391,-1.218002053473981,1.348571153482908,0.01,123.86547429803863,4,0.7214677649309276,320.5220903710287,0.015509868296198714,-16.86544360384056
0.8,2019-11-14,10.612275003039827,-7.244819113206518,-1.2129870563272362,1.25098468342469,0.01,124.9135330306259,4,0.7243355100190638,310.407270480609,0.01252703407225264,-17.011083606038255
0.8,2019-11-15,25.56950200524787,-10.030518458407158,-3.045438347734091,1.0200649419771537,0.01,139.87076003283394,4,0.7445625827699897,286.6949086311598,0.011450122056007483,-20.049966207519503
0.8,2019-11-18,26.202210950187492,-10.792745302242082,-2.9190581926341963,1.0614674468302212,0.01,140.50346897777357,5,0.888494132977449,149.55374029562847,0.010484408625110686,-29.796600040308505
0.8,2019-11-19,24.29042779383343,-11.02549095064802,-3.2111552771729635,1.2756747649227123,0.01,138.5916858214195,5,0.9075878421339295,115.98500339180055,0.012092288018381914,-32.57133917095928
0.8,2019-11-20,13.31125177267711,-11.392341840144468,-2.218024070004276,1.2233669078447065,0.01,127.61250980026318,5,0.9054884924624433,114.9737165454685,0.003785013256628722,-23.139693397536576
0.8,2019-11-21,8.630264020977279,-11.699923507268409,-2.408042495785253,1.6241968990030955,0.01,122.93152204856335,5,0.888903675726797,123.3011699126416,0.012588515940989864,-36.269216113269124
0.8,2019-11-22,12.397537166200138,-13.859610870909435,-3.067598534353081,1.9744429634842362,0.01,126.69879519378621,5,0.8780682235353785,128.3716298201872,0.0042188986690847585,-26.560140376476994
0.8,2019-11-25,34.53466451299994,-13.863746403621121,-3.0349074797774165,1.9757866607445749,0.01,148.835922540586,5,0.9482339562959923,60.48062440894072,-0.011033132937159795,-21.120024499966668
0.8,2019-11-26,41.2949595477065,-13.92023106965408,-3.0261440173411813,1.882265894727965,0.01,155.59621757529257,5,0.9908110030144233,10.935649302854728,-0.013067962490361129,4.218353370929073
0.8,2019-11-27,54.338520187828806,-13.932679271330073,-3.0168420334967436,2.00889643839713,0.01,168.63977821541488,5,0.9958816812965473,4.965084845079153,-0.004727479810887059,9.391912260641956
0.8,2019-11-29,41.68587200568905,-13.943816803486328,-3.0094079978935895,1.9561635701979014,0.01,155.98713003327512,5,0.9993289051370573,0.8640975617527927,0.002533191296995252,5.211373271008096
0.8,2019-12-02,14.569370340013762,-13.965327520392151,-2.997873666703839,2.16907236598459,0.01,128.87062836759983,5,0.9994463647646445,0.5621706913124023,0.004273679528402519,-0.627361440681182
0.8,2019-12-03,-20.044974466418466,0.3313256489254286,0.18257517447358396,0.2824481821975837,0.01,384.6699132153621,2,0.9857910070316229,34.6489233312353,0.0062759511694554515,18.783997446285525
0.8,2019-12-04,-1.3855962166019253,-0.12010776080495589,-0.17551774976044499,0.1498548170350773,0.01,403.32929146517864,3,0.9770353609174929,51.47662512813862,0.008874286935832476,9.393175637869113
0.8,2019-12-05,3.0447021179247713,-0.3114223248994108,-0.259986687487924,0.15480850092450282,0.01,407.75958979970534,3,0.989638736321464,25.249442738060083,0.0067146777822264525,-13.156951018422369
0.8,2019-12-06,31.28045143086638,-0.36962514483178666,-0.34226888268352695,0.2988360632003264,0.01,435.99533911264695,3,0.993467420395862,16.38722488417286,0.007326702573586252,-20.078667746382827
0.8,2019-12-09,21.744662419529504,0.02501296502856576,0.02722831603165332,0.13006694730853496,0.01,426.45955010131007,3,0.9980328765022323,5.431757636200695,0.0022003619652580797,-25.300836227026615
0.8,2019-12-10,18.197360576958033,-0.11270069092688573,-0.03908181936276378,0.1238484704590519,0.01,422.9122482587386,3,0.9911593565744234,19.904342970514236,0.0014580766095895203,-13.144221686431301
0.8,2019-12-11,27.11781421768694,-0.2360718362695593,-0.07888871942606102,0.34472283708481655,0.01,431.8327018994675,3,0.9927359809079368,16.247914309794368,0.003226556410788173,-16.03181180799516
0.8,2019-12-12,53.88108023458244,-0.3004782213133126,-0.1650320181606162,0.42552058491861544,0.01,458.595967916363,3,0.9958304529301882,9.682049355845223,0.001588386973756406,-19.051929867255787
