m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2019-07-02,-0.15646177959922625,-0.15646177959922625,0.8648739955059455,1.2913217424609087,0.001,124.16854277640289,6,0.5375490500467346,517.6112965458096,0.014922410677690623,-12.318398951610561
0.75,2019-07-03,14.843167474170684,2.5816736426046987,0.2765979518748054,3.3336045082160126,0.001,139.1681720301728,6,0.6106628935430144,461.3722452987464,0.023356420013420864,-17.99067066993041
0.75,2019-07-05,9.121010960195974,0.16320338269775903,0.42477336791660036,4.503974808570263,0.001,133.4460155161981,6,0.708456151164537,379.04825422397096,0.034477872641194174,-32.67417502589342
0.75,2019-07-08,-0.9080012384577003,0.3784671298831199,1.0354738576004507,7.007751508192243,0.001,123.41700331754441,6,0.7054071243552064,366.43231869367975,0.03376581067505746,-37.32860741766996
0.75,2019-07-09,5.15900729632574,3.849577447039451,3.705906134945053,10.506177659691161,0.001,129.48401185232785,6,0.6435994660610282,389.204464758261,0.0077913297550527005,-20.224364016410618
0.75,2019-07-10,6.028614421681766,-3.9307922514647657,-0.48434099288334664,7.087863687650156,0.001,130.35361897768388,6,0.6316778506185253,389.3476911346121,-0.026635189583710472,23.859482086834646
0.75,2019-07-11,10.181647792972399,-4.098435378404702,-0.2715645968646072,6.633492207979046,0.001,134.5066523489745,6,0.7649469329947327,281.8621240536969,-0.00443808890252817,14.944489559431815
0.75,2019-07-12,20.23680097037783,-4.645446692306393,-1.7730286811046199,4.8381754125226735,0.001,144.56180552637994,6,0.8063703698437941,238.36553936901726,-0.027616672872619263,2.4664269985090073
0.75,2019-07-15,20.427978049727017,-4.881645908974633,-0.8717003359532782,5.663844464784233,0.001,144.75298260572913,6,0.8679513966977164,174.83875762371463,-0.03687780350242187,29.494495605848186
0.75,2019-07-16,17.900661481243276,1.4962188526600926,4.402362614132528,10.500847568804147,0.001,142.2256660372454,6,0.8773685995461119,149.44993916980545,-0.060963385070678666,28.755792991471083
0.75,2019-07-17,5.168682203906201,5.978211498417977,5.995303323437071,13.496460012543281,0.001,129.49368675990831,6,0.7668873632379104,238.0703580900001,-0.1404195138968335,79.42853367068068
0.75,2019-07-18,4.47736064905547,-2.9111359694459793,0.11374825470588235,8.736854162049468,0.001,128.80236520505758,6,0.6785301613570636,284.57603756611195,-0.12875956900955388,16.639158988295492
0.75,2019-07-19,-5.28705198339776,-0.12274061679340775,4.158124935195531,13.188745250240558,0.001,119.03795257260435,6,0.8111724960247177,189.0393256687948,-0.09417851388002274,19.851089363326764
0.75,2019-07-22,-7.303446081137054,-8.96920713106124,0.24203031415117948,9.13839114079127,0.001,117.02155847486506,6,0.6892950511279239,256.82777156767474,-0.1396894754586926,-3.2418193650220815
0.75,2019-07-23,7.990255981906728,-7.764695913071876,-1.1327528040760058,6.745019181689429,0.001,132.31526053790884,6,0.8229351400648018,150.16663669181202,-0.141093928728368,0.7244482056046877
0.75,2019-07-24,20.69756493542053,-6.652543083071407,-1.3378584732125205,4.611450816728166,0.001,145.02256949142264,6,0.9392668867004188,59.59172544343308,-0.113369696334638,71.31902835543512
0.75,2019-07-25,4.986588347198278,-7.438568841623862,-1.2309293065197267,6.417925783529711,0.001,129.3115929032004,6,0.9806791506051555,20.798165441774483,-0.05452208831221528,76.39749598104062
0.75,2019-07-26,26.57969475409189,-7.606732786658284,-1.461317292464372,2.8637582149576986,0.001,150.904699310094,6,0.9731443301975032,25.252274574434697,-0.15028857493166414,59.90991337204602
0.75,2019-07-29,21.6456833509813,-7.7820684151026285,-1.379376107707401,3.607142749051235,0.001,145.97068790698341,6,0.9971682200071862,3.1957705015304656,-0.045734827256880384,70.17890350780742
0.75,2019-07-30,13.855007593745654,-7.804803738482292,-1.3675051226617825,3.957719094038424,0.001,138.18001214974777,6,0.9999258137172229,0.06712693312468868,-0.013106960225086617,4.808774998422869
0.75,2019-07-31,-18.936428584690844,-7.7986732269941115,-1.3590728784164696,5.815723685932539,0.001,105.38857597131127,6,0.9999980242184713,0.0015001687522457113,-0.08635512708947213,1.7718319555586823
0.75,2019-08-02,-16.892718439659575,-16.892718439659575,0.07228451833083227,2.095994380585637,0.001,171.9951120041619,6,0.6422351475872099,435.1925034309627,0.014090003224211722,27.067653520691408
0.75,2019-08-05,-43.714157311561394,12.359393424278096,4.6729205232144295,6.40733501383275,0.001,145.1736731322601,6,0.5916000780127594,460.37790766418584,-0.01508418662769384,-14.080481997137667
0.75,2019-08-06,-45.35951850252354,-11.192918655496669,8.517207644219411,7.633083822699916,0.001,143.52831194129794,6,0.22433227191025307,570.3903158815168,0.015155354843911062,-4.887739298394308
0.75,2019-08-07,-46.63472635672656,-12.963900830621355,9.842885357765624,9.18877445983216,0.001,142.25310408709493,6,0.4115806459294047,509.29846227900566,0.00032122278774593394,-41.04197621697415
0.75,2019-08-08,-24.650198827482143,-13.250002052617162,4.764991006693094,2.261729660765752,0.001,164.23763161633934,6,0.42793513576637576,492.3986309733049,-0.004417626841612177,-43.210631381800454
0.75,2019-08-09,-35.81992810538418,-16.100672291220917,6.17447399453016,5.365559869423834,0.001,153.0679023384373,6,0.6745054899383691,354.5985890644923,-0.009787428172750468,-41.38977014674481
0.75,2019-08-12,-53.54932620597128,-10.289828792959042,4.795772245406113,7.690920925399894,0.001,135.3385042378502,6,0.597670970111171,393.32278775797386,-0.010160384610764517,-47.01727704409899
0.75,2019-08-13,-37.536534138350135,-19.71988992297065,2.54015921563618,4.558097519751783,0.001,151.35129630547135,6,0.45030908467760433,427.2428415955331,0.010645913236769222,-25.35836183312432
0.75,2019-08-14,-71.03216010943834,-14.615021155494333,5.707313091860726,6.2078243046133395,0.001,117.85567033438315,6,0.6652018314620772,316.3911612804909,-0.018440169784729177,-48.439226456524125
0.75,2019-08-15,-77.99198014912463,-26.23125401541529,4.456476366738912,6.152524979853979,0.001,110.89585029469686,6,0.24433011873431687,452.10316477450186,0.03347135166727516,19.21621338310598
0.75,2019-08-16,-70.33438429823047,-28.610739442126828,10.24928717499256,10.279229658125018,0.001,118.55344614559101,6,0.30206988754841657,427.1768197889849,0.04350898807150594,19.873774294569387
0.75,2019-08-19,-51.362224345318566,-20.201963456783062,12.18927788624137,10.689300940459617,0.001,137.52560609850292,6,0.5662141531839897,332.2887196617989,0.0483202413495325,-25.743163619871268
0.75,2019-08-20,-71.37473633378983,-27.112279940576684,8.54840069201856,10.654582593597567,0.001,117.51309411003166,6,0.7522144255408576,207.6566430035379,-0.035479580559381496,-87.5332633854328
0.75,2019-08-21,-58.1390801478378,-31.86959281356164,7.189938494774452,9.998143974906242,0.001,130.74875029598368,6,0.6886969419901295,229.4340501285758,0.06448987024297603,-35.256487627239835
0.75,2019-08-22,-58.764405142746085,-31.475646334324523,8.815184875930441,12.602926698690354,0.001,130.1234253010754,6,0.8468839659552332,131.82100226452317,0.027697649216198328,-93.40486632815868
0.75,2019-08-23,-109.97680566395468,-18.460366877488354,8.94687598493499,4.635961940361568,0.001,78.9110247798668,6,0.8321560186495222,133.3491584964715,0.0071463673294717145,-76.3614610511577
0.75,2019-08-26,-103.89479795439365,-38.399877871097715,17.458924125119495,7.41074811587076,0.001,84.99303248942783,6,0.4251534977591409,268.7860594345566,0.03233240405553295,34.77586001719044
0.75,2019-08-27,-113.86138402767756,-44.44654869504211,16.216396905293095,7.568407939160807,0.001,75.02644641614393,6,0.7877211460516222,110.40348726788224,0.15349347255144186,37.67700470709194
0.75,2019-08-28,-100.13973404674019,-45.518301836954635,20.81075892477199,8.303263708824986,0.001,88.7480963970813,6,0.7863912403362222,95.76507989406042,0.1240033771532244,46.471132122045766
0.75,2019-08-29,-64.30709620017288,-38.49903903630653,24.450454281345486,23.868447750669418,0.001,124.5807342436486,6,0.9526994976830613,23.83369558028423,0.22902062147180768,73.22569990188647
0.75,2019-08-30,-62.426799132890594,-38.409817024668584,25.80486387516369,52.95380953773714,0.001,126.46103131093089,6,0.9999052000877735,0.059275753590821136,0.638182191204274,-3.733812811073218
0.75,2019-09-04,28.57944175588983,28.57944175588983,-0.6122868587635253,3.4661288878620553,0.001,413.6309600307134,7,0.9530772497497059,90.74213553729365,0.015083549602677881,15.648465567522095
0.75,2019-09-05,66.15354140118308,29.726928915749625,-0.7317466211763417,5.923069631250371,0.001,451.20505967600667,7,0.9861065571828265,31.439749617165226,0.028261882563181073,5.171193000821482
0.75,2019-09-06,68.7221466120427,29.623185356643717,-0.7364642277625535,6.4587271563726745,0.001,453.7736648868663,7,0.9960109962335958,10.199149165401007,0.006662449675911231,-8.527191799552913
0.75,2019-09-09,68.41748269655164,29.59740452009811,-0.7332907770648376,6.161619455903178,0.001,453.46900097137524,7,0.9985453207467951,3.958223856338221,0.00028578951919300266,1.916455498262379
0.75,2019-09-10,69.36208150620661,29.583399821836167,-0.7146904597831849,9.713622545420606,0.001,454.4135997810302,7,0.9990420329531843,2.5356376409342323,-0.005301244714290498,9.565761564276677
0.75,2019-09-11,90.8843018937227,29.586254819540898,-0.721774269754917,10.195600864693404,0.001,475.9358201685463,7,0.999414922637835,1.5251649425771032,-0.031117905754088238,30.254019585265578
0.75,2019-09-12,99.5224616117186,29.589469605945567,-0.7294092849172671,3.510699274198771,0.001,484.5739798865422,7,0.9998365605119877,0.45572175764452055,-0.027774927594336196,33.45745993664415
0.75,2019-09-13,97.33916125969319,29.58581295583673,-0.726093834673236,6.306337667267655,0.001,482.3906795345168,7,0.9998779156790003,0.3504879633134981,0.029406227203276458,-2.4996905588604075
0.75,2019-09-16,87.90959508241014,29.58509552340621,-0.7256882061721512,5.472290808932144,0.001,472.9611133572337,7,0.9999760150373749,0.07173001306274145,0.012227006246841143,13.947874380349738
0.75,2019-09-17,95.6487936439757,29.584479728582608,-0.725527922727963,5.980943576500408,0.001,480.7003119187993,7,0.9999610393373767,0.10500133903459219,0.01217855771445353,17.08657544110448
0.75,2019-09-18,96.6786163257459,29.584342539835006,-0.7253249515040352,6.069547839825532,0.001,481.7301346005695,7,0.9999881521732581,0.03254560993657389,0.012205737402332217,15.634509129746288
0.75,2019-09-19,96.73849886620985,29.584225791168706,-0.7251877024308442,5.697507237912589,0.001,481.79001714103345,7,0.9999945783926091,0.014823980922825157,0.0192684736998584,19.733485700726884
0.75,2019-09-20,82.10389835449541,29.6695454733931,-0.6398778866837347,-2.2562443139461266,0.001,467.155416629319,7,0.9999991968350046,0.0022776707559495025,0.028796848195851155,24.933209893628064
0.75,2019-09-23,81.72848247568771,29.584129361667408,-0.5826236984469801,3.8622732739804064,0.001,466.7800007505113,7,0.9983281022724171,2.9238058226916808,0.09908148182105869,-0.04183927091004147
0.75,2019-09-24,56.5486991766025,29.542247677801754,-0.5768820954749003,5.950856465850279,0.001,441.6002174514261,7,0.9999999544865914,0.00011933027003272688,0.05959489257921158,32.58295153848719
0.75,2019-09-25,74.8184818969105,29.54203122963986,-0.5766456960684536,2.799613389973615,0.001,459.8700001717341,7,0.9999903988102329,0.019536277761104313,-0.03188580800726537,66.12760432869202
0.75,2019-09-26,67.56848173005807,29.541961454161594,-0.5766023207024205,2.0361102974871415,0.001,452.62000000488166,7,0.9999999882803439,2.8417679959770586e-05,0.05850203107412477,50.401769519291705
