m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2018-08-16,24.25677778949833,11.039190094657386,1.0464206449032076,7.306655620492137,0.25,260.96416169829575,3,0.9625448487661024,53.45310082607277,0.02132935281206505,-58.748686458366805
0.75,2018-08-17,33.68758629739469,11.38357523020187,1.1679192500690192,6.658996390046582,0.25,270.3949702061921,3,0.9923568614197635,12.518665136967522,-0.09435280936272639,-184.69050735116295
0.75,2018-08-20,40.34869038402289,11.177569835805343,1.108660021483729,7.249872605242501,0.25,277.0560742928203,3,0.9924509170707984,12.307705856542436,-0.13344370303547637,-214.32265159290668
0.75,2018-08-21,46.30133288418878,11.264827416083108,1.1625360246223408,4.2047214623933655,0.25,283.0087167929862,3,0.9997198758419086,0.5153421711548468,-0.09853278707178847,-178.62079655104682
0.75,2018-08-22,45.114157655029004,11.217332845382714,1.16236081627261,6.395118088734932,0.25,281.82154156382643,3,0.9983062640482732,2.6346260276681215,-0.09382919352089325,-190.8779352834152
0.75,2018-08-23,40.27281093050274,11.20778843885006,1.1695134906931912,9.245848365771508,0.25,276.98019483930017,3,0.9999140235511353,0.15874892244550373,-0.044192506631729134,-178.24655809710947
0.75,2018-08-24,57.98261804471181,11.209118195968642,1.1698524248632225,7.9348088858312735,0.25,294.69000195350924,3,0.9999870932781167,0.02415056898094934,-0.010296553775327011,-135.4860325624471
0.75,2018-08-27,80.03261609120287,11.209400835677172,1.1699195602409986,5.4075174792454845,0.25,316.7400000000003,3,0.9999998264590624,0.0003647317755816181,-0.06349315182240334,-89.61503987163755
0.75,2018-08-28,80.81261609120273,11.209400971038747,1.1699220225074782,5.571603704327856,0.25,317.52000000000015,3,0.9999999999999346,1.4945172639450473e-10,-0.05386480921469616,-19.241705575841234
0.75,2018-08-29,97.33261609120254,11.209400971039486,1.1699220225491445,4.653847688809492,0.25,334.03999999999996,3,1.0,8.463811720358824e-14,-0.04121094327033248,-12.759377847636204
0.75,2018-08-30,84.42261609120268,11.209400971039486,1.1699220225495992,4.9807198973979325,0.25,321.1300000000001,3,1.0,1.981914828627641e-25,-0.023767733156955906,-1.998385794646071
0.75,2018-08-31,84.81261609120256,11.209400971039486,1.1699220225495992,4.98652906690802,0.25,321.52,3,1.0,3.073107352091583e-36,-0.01697227338420304,-2.883998082530003
0.75,2018-09-05,-3.6587006111188884,-3.6587006111188884,0.20204113800264167,-1.19836932504046,0.25,73.96449594514615,3,0.32862517656263346,595.3880151948078,0.1301447463616353,242.62120931776462
0.75,2018-09-06,-5.60627206938068,-2.139276456645007,-0.20488394572794277,-2.498184982460728,0.25,72.01692448688436,3,0.2661390482432786,602.4982588466627,0.13944000552031427,254.06701741911024
0.75,2018-09-07,-9.045202316023392,-3.882900965978024,-0.4767816938579017,-4.159399244140957,0.25,68.57799424024165,3,0.17377077922166562,609.6878248309433,0.13196439731903079,226.74951169339272
0.75,2018-09-10,-13.55328348825617,-9.338032884968925,-0.13566414144611372,-6.030945776168153,0.25,64.06991306800887,3,0.12083540077467292,604.5014423789636,0.11620172577721086,230.45457236945833
0.75,2018-09-11,-13.832640095069337,-10.917578404117535,0.17009328457459105,-5.696373717048857,0.25,63.790556461195706,3,0.1835102403788016,560.9483601563487,0.133458130182563,201.9525317218181
0.75,2018-09-12,-15.95917017728982,-13.23312403392822,0.9288515991518125,-6.075467884882187,0.25,61.66402637897522,3,0.30038262505145463,525.1184067896163,0.12545084894661634,134.78773599353298
0.75,2018-09-13,-10.984372265044499,-12.842164979967947,1.515353812727426,-4.2227465020009305,0.25,66.63882429122054,3,0.3232585614827602,506.8588328740522,0.14892221640654488,138.57684519917518
0.75,2018-09-14,-10.506216058539053,-12.622615622648823,2.665482263718104,-2.76783331163071,0.25,67.11698049772599,3,0.48047104403803276,440.67221596831405,0.12351212474993689,38.227322788268395
0.75,2018-09-17,-17.630513501509995,-11.972891573084212,0.5171669056054498,-4.99362025807298,0.25,59.99268305475505,3,0.486326120783134,427.24823483802504,0.08401898002706842,28.52023050296117
0.75,2018-09-18,-7.899265193970564,-9.7845613988909,0.9448737929608342,-1.2199413559565784,0.25,69.72393136229448,3,0.3312619304624661,440.3514715953232,0.08203047945607236,87.6909996339599
0.75,2018-09-19,-8.687587686855977,-11.778677318659675,2.507290122585232,-0.5367909566661524,0.25,68.93560886940907,3,0.45782492729552193,389.8336359277747,0.04877248908042103,33.842817410430484
0.75,2018-09-20,6.9063759769326225,-6.6231219972090685,2.011568145348633,0.827328740479885,0.25,84.52957253319767,3,0.5107484281371001,357.6071534377006,0.06166355341130897,30.912731119403304
0.75,2018-09-21,1.5823479782184222,-11.395541693535165,1.1798666945857121,0.02504224439806535,0.25,79.20554453448347,3,0.66281521801089,278.38424342962026,-0.0048265070502662155,-46.20534043388358
0.75,2018-09-24,-6.19500672767748,-12.345899653918707,0.2904510802274558,0.13398650143572866,0.25,71.42818982858756,3,0.7259101492565049,231.22689220698908,0.005845225711615609,-53.81440980141173
0.75,2018-09-25,-13.275732013513618,-16.66090727108775,-0.8953158758318409,-1.4006622322971793,0.25,64.34746454275142,3,0.6544758960081877,234.3916205033861,-0.00907385474970357,-16.380811797253216
0.75,2018-09-26,-21.3270090679232,-18.43576048277862,-1.4169246186208966,-1.7272319931458355,0.25,56.29618748834184,3,0.6981239139874611,201.60696505880873,0.01803219158387126,-31.695883030299314
0.75,2018-09-27,-15.350689261245122,-18.065375705419967,-0.765779446635463,-0.34860108687841773,0.25,62.27250729501992,3,0.6358514050409798,212.6419511865726,0.02105061291579502,-16.571520587635007
0.75,2018-09-28,-20.09156659043424,-22.79353600650836,-0.804028587337541,-0.5942703493734385,0.25,57.5316299658308,3,0.7031808095532308,172.52347595248426,-0.021552394339141023,-15.951989510792373
0.75,2018-10-01,-12.8210686614335,-22.983786466867272,-0.8819703804728789,-0.5787838606473059,0.25,64.80212789483154,3,0.8198252539252789,109.98644921908648,-0.05839851229819215,-53.13838677444669
0.75,2018-10-02,-14.184412494311083,-23.396133005190983,-0.6355384985925738,0.13480387875033273,0.25,63.43878406195396,3,0.9788852734509939,11.951673386499287,-0.08122053827536901,-26.163125649578546
0.75,2018-10-03,-12.10801786717937,-23.35581974683774,-0.5327619717094478,-0.11000825628939026,0.25,65.51517868908567,3,0.9984578040995882,0.8009892327905642,-0.12255647932650215,-10.482323724601398
0.75,2018-10-02,-1.1624883338887457,-1.1624883338887457,-0.0021462618331042904,0.35733318287714155,0.25,423.4638120929601,2,0.9990661914245672,2.7433567263562018,0.1541520626660523,216.9559291931332
0.75,2018-10-03,0.9006438009473641,-1.1774138772158267,-0.013654425643494505,0.2848572074414051,0.25,425.5269442277962,2,0.9991110843240296,2.5885065165786654,0.13975390565699808,230.4017569138395
0.75,2018-10-04,-22.7956817731112,-0.9949845359299729,0.16385864905004155,-0.900425729108008,0.25,401.83061865373764,2,0.9995263804879494,1.400615821189752,0.13902986671377537,210.2354852806017
0.75,2018-10-05,-38.556208636014446,-0.7231082558063804,0.359187063473712,-1.8579892197141135,0.25,386.0700917908344,2,0.9953367858198697,11.404609882541628,0.10398542298043656,276.8503934871663
0.75,2018-10-08,-39.31145034842007,-0.34366603237674553,0.8036906171470264,-2.9188926003811844,0.25,385.3148500784288,2,0.9903879742447238,21.458108703149,0.12940793861544142,279.39255257409417
0.75,2018-10-09,-43.23077739609272,-0.21230626538857678,0.9516328805980834,-5.462847853512585,0.25,381.3955230307561,2,0.985045661644737,29.606626224542445,0.13188702211177084,275.65457025212766
0.75,2018-10-10,-119.54313934638856,16.71975411560652,15.358071321738407,18.262490712052795,0.25,305.0831610804603,2,0.9831497745184458,31.67432048485667,0.12924576026220502,283.1089892214833
0.75,2018-10-11,-162.13524589839994,30.471961141247107,12.780357342615275,27.621089261158062,0.25,262.4910545284489,3,0.8265644895133478,209.79759025240884,-0.010472486204135878,268.7395092449863
0.75,2018-10-12,-139.78879921975806,20.780768206351468,21.49624641311948,17.454308127260447,0.25,284.8375012070908,3,0.72018087331004,284.0042579207249,-0.07652963686636616,169.06850685271644
0.75,2018-10-15,-154.77748590273973,17.559836993256,20.7178138844273,18.70660437957747,0.25,269.8488145241091,3,0.8344584118859312,188.78985139321372,-0.06253394578061022,146.9539099747016
0.75,2018-10-16,-114.02150352885309,8.97429347232736,15.814879223537389,10.750459615441855,0.25,310.60479689799575,3,0.8213358396144392,181.6493361695638,-0.1381218767628012,87.00398920222399
0.75,2018-10-17,-114.97388945408522,8.60505599322164,17.151103525402277,9.879159964600262,0.25,309.6524109727636,3,0.985128672184469,23.303342045253856,0.10613136259341527,136.70599441503808
0.75,2018-10-18,-152.71428673167946,10.693410932045651,19.09271003725661,12.271434820855518,0.25,271.9120136951694,3,0.9897348328272372,16.042219898617923,0.09540322805147994,132.9636021371359
0.75,2018-10-19,-154.41867956458742,9.978752931964948,19.49253887108881,9.392956092038673,0.25,270.2076208622614,3,0.9461147788265672,64.93093068623277,0.059301337460291204,72.29205305295052
0.75,2018-10-22,-166.1225716084159,9.533626756172339,19.609108280905616,12.259630732679682,0.25,258.50372881843293,3,0.9552095136976596,53.38529860815268,0.04352557821554637,29.267183101489934
0.75,2018-10-23,-181.63518295767878,8.530647919977042,20.045670477642403,13.52242448768314,0.25,242.99111746917006,3,0.9541351204891056,45.50067328010423,-0.030317851658351103,-8.610622743084889
0.75,2018-10-24,-253.6387391066416,17.23738161318778,26.91165576433167,12.951473152527797,0.25,170.98756132020725,3,0.9529762598263876,45.03293728888349,0.04087919634780768,0.5734906370537232
0.75,2018-10-25,-214.74162100054232,8.990764145675456,27.758423036865196,7.36595939419675,0.25,209.88467942630652,3,0.7770311120315674,139.64353570387877,-0.11203678377508819,50.58254646063598
0.75,2018-10-26,-259.1782240361286,0.9813796421292977,26.13518512750062,6.765173054494852,0.25,165.44807639072025,3,0.9174836173035659,61.042962933302334,-0.03860505207561771,8.446897459598219
0.75,2018-10-29,-282.51302313596807,-6.352505171936286,17.87153408741358,3.6011743532695846,0.25,142.11327729088077,3,0.8642734192863416,81.56957477045631,-0.09668009906839292,56.879921237931356
0.75,2018-10-30,-241.99485420606,-1.5979703320972192,18.432481135360405,2.837266278947851,0.25,182.63144622078883,3,0.9656167717956602,16.642728294307474,-0.02539935360479273,5.396660189101727
0.75,2018-10-31,-212.8862845524737,-0.5985049054822582,18.4346794528972,2.40502617848486,0.25,211.74001587437513,3,0.9998753464805842,0.07119858433936707,-0.010296674505412384,-2.6666086197566092
0.75,2018-11-02,-17.309991403406684,-17.309991403406684,4.467447979550343e-06,-3.0314744004020895,0.25,773.0600277521478,2,0.9999994670893015,0.0021222962987894997,0.1678556802061535,164.44311377466252
0.75,2018-11-05,-2.060008845682546,-17.310000718794413,-6.130397878223448e-07,0.6002254612224078,0.25,788.3100103098719,2,0.9999992254041915,0.002979166402382303,0.1555994950238223,217.72729949324287
0.75,2018-11-06,15.079987627299488,-17.30999096924006,8.327704108523903e-07,3.8381981872815913,0.25,805.450006782854,3,0.999999700811268,0.0011267899953947141,0.13714055196660446,153.7937087511684
0.75,2018-11-07,73.51998084462218,-17.309980267327887,6.884176741550618e-06,11.059328482764613,0.25,863.8900000001767,3,0.9999998026070429,0.0007428874750875059,0.08096185245034049,59.88639970272348
0.75,2018-11-08,66.45998084469068,-17.309981660854078,8.082972158263146e-06,13.392256370907944,0.25,856.8300000002451,3,0.9999999999920063,3.885436548930146e-08,0.0006361588543617458,-112.77391057585865
0.75,2018-11-09,40.63998084701393,-17.309981658737115,8.084731007329538e-06,8.75032517048362,0.25,831.0100000025684,3,0.999999999988938,5.209976785870726e-08,0.012464168345558524,-106.85306450140807
0.75,2018-11-12,-14.150018514788599,-17.309981021145404,8.707011147635058e-06,2.064431976148626,0.25,776.2200006407659,3,0.999999999890686,4.7618185425718495e-07,0.03154267439057934,-84.1661858338745
0.75,2018-11-13,-18.190018828929283,-17.309981335727684,9.290418461205263e-06,-2.6975399014903587,0.25,772.1800003266252,3,0.9999999774958879,7.790357301338979e-05,0.10722931565060789,107.89569343386485
0.75,2018-11-14,-38.79001906143435,-17.3099820318173,8.741834562897566e-06,-8.046048837418084,0.25,751.5800000941201,3,0.9999999880855635,4.065587332017203e-05,0.1408448976349379,121.30161767080618
0.75,2018-11-15,-10.17001915460321,-17.309981783994658,8.932306741371576e-06,-3.6037117162312597,0.25,780.2000000009513,3,0.9999999961617685,1.311406019656375e-05,0.10663843058023659,178.38198458691556
0.75,2018-11-16,-4.100019155554378,-17.30998176164792,8.962060405792727e-06,-4.87972298978184,0.25,786.2700000000001,3,0.9999999999550533,1.6495868800695718e-07,0.15908694566850545,109.58104402609203
0.75,2018-11-19,-49.64001915555093,-17.309981763691326,8.962400329437514e-06,-14.506566547080183,0.25,740.7300000000035,3,0.9999999999999951,2.0799496636489188e-11,0.14372542221730644,44.485459084837636
0.75,2018-11-20,-98.48001915359578,-17.30998176173648,8.964324933913304e-06,-14.733657962655798,0.25,691.8900000019587,3,0.9999999999997865,7.365482230107678e-10,0.06159627577263105,188.67736583297372
0.75,2018-11-21,-90.4400191550086,-17.309981763147448,8.973901117315108e-06,-23.464497601558833,0.25,699.9300000005459,3,0.999999999894858,3.035326129054174e-07,0.0009907276029222922,184.79754766298237
0.75,2018-11-23,-107.81001915555453,-17.309981765520206,8.974086995294783e-06,-24.287251098032243,0.25,682.56,3,0.9999999999702717,8.277593047124884e-08,0.038710700032238865,194.62888394498518
0.75,2018-11-26,-66.92001915555466,-17.309981764304666,8.974634738478926e-06,-25.084901469897204,0.25,723.4499999999998,4,1.0,2.5245400619057577e-14,0.024634854055972544,127.13534510441279
0.75,2018-11-27,-58.2000191555544,-17.309981764304666,8.974634738478926e-06,-24.515398625767148,0.25,732.1700000000001,4,1.0,1.488199834623101e-33,0.1925862789505235,158.7709213189688
0.75,2018-11-28,3.41998084444549,-17.309981764304666,8.974634738478926e-06,5.605392578815099,0.25,793.79,4,1.0,2.5900018265886784e-42,0.21094456789275984,155.31165407731353
0.75,2018-11-29,-2.610019155554255,-17.309981764304666,8.974634738478926e-06,9.591955910393722,0.25,787.7600000000002,4,1.0,1.1159933750459205e-71,0.12844955937775482,-95.42209072355149
0.75,2018-11-30,19.7999808444456,-17.309981764304666,8.974634738478926e-06,10.636119046784302,0.25,810.1700000000001,4,1.0,8.287555413788399e-125,0.28411114726880116,-73.48580609119973
0.75,2018-12-04,-6.6027402131926465,-6.6027402131926465,3.0432950894248734,8.356970918892742,0.25,110.8678326507079,2,0.43219802248957095,542.1756101884855,0.06722060254602602,207.3815374650444
0.75,2018-12-06,-8.368517764848093,-6.59218389241596,3.7539201335412145,7.401540798861674,0.25,109.10205509905245,2,-0.09521637460826171,602.9187979458534,0.054725849532285736,130.05187719996263
0.75,2018-12-07,11.622181338890186,7.412261739700909,0.8740175785833344,6.855203708519568,0.25,129.09275420279073,2,-0.12224698111765031,578.1615349164044,0.05079079810808845,127.98768844650112
0.75,2018-12-10,2.0635120666064495,-1.5791815401969416,-1.394826883364317,6.1312607461446476,0.25,119.53408493050699,2,-0.46484076559249005,462.62876911375764,0.005061821386172061,56.582648510609374
0.75,2018-12-11,-0.4225404657870513,-4.502184392247273,-0.9792678026294652,6.524551220116621,0.25,117.04803239811349,2,-0.4805255453398083,429.29744093468696,-0.01311476713320725,51.3778859199349
0.75,2018-12-12,-10.872204813936833,-8.085138697491175,-2.065848113592665,5.643809148675615,0.25,106.59836804996371,2,-0.502969219287732,410.1219737943463,-0.014299504670402752,46.73776423710768
0.75,2018-12-13,-15.801164910626426,-13.280672480403496,-2.2913613455169752,6.210958967947761,0.25,101.66940795327412,2,-0.4433189245287409,426.8435507349435,-0.008907959384745867,56.47994122231637
0.75,2018-12-14,17.144298810817304,-2.7627131508687626,-1.4269080223899664,10.449417150813787,0.25,134.61487167471785,2,-0.47780631139894714,403.36566454779194,-0.018840865692360376,50.4760068016887
0.75,2018-12-17,63.03512648093596,17.321795640592825,-0.418592062866594,10.247490075419307,0.25,180.5056993448365,2,-0.7241547851539384,261.32268675349,-0.0126891292874598,-18.88814333017632
0.75,2018-12-18,62.39154583166754,16.837529044058044,-1.7733991870111936,11.163167893471439,0.25,179.86211869556809,3,-0.8655170720907734,138.73374991826574,0.006240419625081928,-30.251426135410355
0.75,2018-12-19,96.6338493015991,17.15156328803087,-1.6908669479340404,11.896215117601685,0.25,214.10442216549964,3,-0.8719979265894563,129.0383011599065,0.009478085174182582,-32.0152655082199
0.75,2018-12-20,137.46534541124973,23.50426138033461,0.5443455976844973,6.818772801905169,0.25,254.93591827515027,3,-0.9694475540783798,37.002513720407585,0.03611577520965592,-7.3862760782444425
0.75,2018-12-21,186.1362350067493,22.92721522865213,3.4808467254310926,8.887095353906261,0.25,303.60680787064985,3,-0.9506258148314333,52.707910998986534,-0.020029941593349587,-17.91157251218138
0.75,2018-12-24,251.4745445254967,25.98052135964423,6.257281539719372,9.005134745770476,0.25,368.94511738939724,3,-0.9929649060975737,9.20412071862853,0.0008211674427369697,4.677187438623378
0.75,2018-12-26,135.0832134929754,25.36889837810014,6.9573001990832495,9.107947709111926,0.25,252.55378635687595,3,-0.9985130864526187,1.8471195646742333,-0.002103523363035875,3.873964831860991
0.75,2018-12-27,114.21817594164449,25.602442343512934,7.068169499436948,8.60048201282828,0.25,231.68874880554503,3,-0.9911473144926708,8.806951936696269,-0.009315569885283925,-5.143177987966105
0.75,2018-12-28,116.82818311738677,25.149804317472473,6.671351779927619,9.441787753521936,0.25,234.29875598128731,3,-0.9836128420597844,13.994340936039563,-0.02499262150033521,-11.695865461314646
0.75,2018-12-31,95.6839136122893,24.769601908257187,6.600789840655466,8.542362371873082,0.25,213.15448647618985,3,-0.9980551113495755,1.9015830352823722,-0.009582969699602484,1.5307457712770889
0.75,2019-01-02,92.49942713609971,24.7589306861596,6.595356133986115,7.8775153031944,0.25,209.97000000000025,3,-0.999702128546472,0.20395706800243044,-0.006150972746543082,3.8293469354583625
0.75,2019-01-03,-60.59391619281638,-60.59391619281638,0.8825827277371445,-7.775942201476823,0.25,429.8434488651119,3,0.9935616759626766,14.021067419576045,0.11658536270446707,-7.222039064435162
0.75,2019-01-04,21.5713289783468,-61.93752988631627,0.28317755724083327,2.8575843891687214,0.25,512.0086940362751,3,0.9746196179345697,45.209388069247126,0.09094456794828487,163.89292773477743
0.75,2019-01-07,39.284761502257936,-61.523595580743745,0.36380205555303746,6.3683144671136915,0.25,529.7221265601862,3,0.9986210890927534,3.3500097247427636,0.10376738691522625,-95.46228439554844
0.75,2019-01-08,63.97933098513687,-61.51493942023728,0.361115443392805,11.064688344068145,0.25,554.4166960430651,3,0.9993068843953696,1.6881061247583329,0.06808345905342472,-152.71216928343327
0.75,2019-01-09,74.52465329410194,-61.51230474164356,0.3630292140609299,13.107545817913433,0.25,564.9620183520302,3,0.9998354592985516,0.4327739222976995,0.004871451328317011,-216.9229404047963
0.75,2019-01-10,86.20301115282979,-61.51202504752234,0.3636201039108755,13.794002384110513,0.25,576.6403762107581,3,0.9999453321841207,0.14969348477772992,-0.017288237693015462,-241.04321749433015
0.75,2019-01-11,85.82266222846664,-61.51239474565568,0.36429317493457347,18.655305284832934,0.25,576.2600272863949,3,0.999988372396759,0.03371445899419254,-0.04727918121794372,-271.64567778948276
0.75,2019-01-14,72.17265212465014,-61.51256356625606,0.3643635799327285,21.26897112630786,0.25,562.6100171825784,3,0.9999989831630335,0.0031531566210267307,0.0059717336161874135,-272.7266126988619
0.75,2019-01-15,99.86263674219168,-61.51255079249893,0.3643712566721433,22.453307957233392,0.25,590.30000180012,3,0.9999993081526193,0.002025205592497686,0.06860598104946491,-221.27983890599393
0.75,2019-01-16,105.66276370077406,-61.51241982120155,0.36449548270547893,20.90396053442396,0.25,596.1001287587023,3,0.9999999219846457,0.00023863605363731133,-0.06900612468568756,-267.4446914196221
0.75,2019-01-17,125.52263496536472,-61.51254700722632,0.36484215595135083,21.25862917019515,0.25,615.960000023293,3,0.9999959315879438,0.010426711930184513,-0.05881249898426544,-266.641172099119
0.75,2019-01-18,160.27263494212224,-61.51240565314947,0.36487835509933575,13.9582050676795,0.25,650.7100000000505,3,0.9999999987705244,4.023268401180743e-06,-0.08557000116406677,-220.07529919601808
0.75,2019-01-22,122.46263501866014,-61.512405623098175,0.36487845495275906,13.324602562169616,0.25,612.9000000765884,3,0.9999999999967117,1.2051049302277077e-08,-0.07762312238551106,-146.5349498633643
0.75,2019-01-23,128.26263494209417,-61.51240569964477,0.3648786156126107,13.712822527408548,0.25,618.7000000000224,4,0.9999999961780297,9.894421378121673e-06,-0.006476832768251173,-137.88550999153077
0.75,2019-01-24,131.89263494207142,-61.51240568579374,0.3648786820137957,17.373033654878213,0.25,622.3299999999997,4,0.9999999999984155,4.668090736103288e-09,-0.011559415263133088,-150.63937453433243
0.75,2019-01-25,154.32263494207194,-61.51240568575804,0.3648786820558598,17.3926843682666,0.25,644.7600000000002,4,0.999999999999999,3.071636426733839e-12,-0.03144062663749392,-147.8650422531969
0.75,2019-01-28,133.41263494207163,-61.51240568575804,0.3648786820558598,18.59116865671251,0.25,623.8499999999999,4,1.0,4.4848526016982265e-19,-0.007962110873049877,-81.17320359703332
0.75,2019-01-29,129.56263494207172,-61.51240568575804,0.3648786820558598,19.992629354915493,0.25,620.0,4,1.0,7.088001065770958e-22,0.02239309384530863,-74.40457144329459
0.75,2019-01-30,170.6126349420719,-61.51240568575804,0.3648786820558598,17.864937854951222,0.25,661.0500000000002,4,1.0,2.574727306529784e-28,0.035147844972120534,-63.81203775968501
