m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2019-07-22,-7.303446081137054,-13.594927257545123,0.24203031415117948,-8.186723576715167,5.0,117.02155847486506,1,0.6892950511279239,256.82777156767474,-0.026528369688342712,256.82777156767474
0.75,2019-07-23,7.990255981906728,-15.122019457425552,-1.1327528040760058,-8.310079753747516,5.0,132.31526053790884,1,0.8229351400648018,150.16663669181202,0.06839518560368696,150.16663669181202
0.75,2019-07-24,20.69756493542053,-15.648980937521003,-1.3378584732125205,-7.0422458600504,5.0,145.02256949142264,1,0.9392668867004188,59.59172544343308,0.12677114046708338,59.59172544343308
0.75,2019-07-25,4.986588347198278,-15.776965822627687,-1.2309293065197267,-9.446044861364669,5.0,129.3115929032004,1,0.9806791506051555,20.798165441774483,0.14345371081391123,20.798165441774483
0.75,2019-07-26,26.57969475409189,-15.77793210281672,-1.461317292464372,-6.956864017920196,5.0,150.904699310094,1,0.9731443301975032,25.252274574434697,0.11205997470275031,25.252274574434697
0.75,2019-07-29,21.6456833509813,-15.835790910092044,-1.379376107707401,-7.6614733222242535,5.0,145.97068790698341,1,0.9971682200071862,3.1957705015304656,0.13237231292732388,3.1957705015304656
0.75,2019-07-30,13.855007593745654,-15.837044578470682,-1.3675051226617825,-8.7153889633081,5.0,138.18001214974777,1,0.9999258137172229,0.06712693312468868,0.13512990663736058,0.06712693312468868
0.75,2019-07-31,-18.936428584690844,-15.828545562541791,-1.3590728784164696,-12.116792306752274,5.0,105.38857597131127,1,0.9999980242184713,0.0015001687522457113,0.10410097748290281,0.0015001687522457113
0.75,2019-08-02,-16.892718439659575,-3.0782404150586444,0.07228451833083227,-6.426123870153106,5.0,171.9951120041619,1,0.6422351475872099,435.1925034309627,0.1589610602401469,435.1925034309627
0.75,2019-08-05,-43.714157311561394,21.752923524333937,4.6729205232144295,8.94709782421728,5.0,145.1736731322601,1,0.5916000780127594,460.37790766418584,0.10832599066569637,460.37790766418584
0.75,2019-08-06,-45.35951850252354,11.800538304535053,8.517207644219411,3.775932439432353,5.0,143.52831194129794,1,0.22433227191025307,570.3903158815168,0.12757601014226305,570.3903158815168
0.75,2019-08-07,-46.63472635672656,9.615737222827875,9.842885357765624,2.0123231901577583,5.0,142.25310408709493,1,0.4115806459294047,509.29846227900566,0.1816880181796157,509.29846227900566
0.75,2019-08-08,-24.650198827482143,8.444694555753642,4.764991006693094,9.259233621015767,5.0,164.23763161633934,1,0.42793513576637576,492.3986309733049,0.1554548852889135,492.3986309733049
0.75,2019-08-09,-35.81992810538418,10.387352002253692,6.17447399453016,8.461398692690864,5.0,153.0679023384373,1,0.6745054899383691,354.5985890644923,0.1429399982038606,354.5985890644923
0.75,2019-08-12,-53.54932620597128,13.516670758546525,4.795772245406113,9.283636253638178,5.0,135.3385042378502,1,0.597670970111171,393.32278775797386,0.06610547837666247,393.32278775797386
0.75,2019-08-13,-37.536534138350135,10.359805091441785,2.54015921563618,6.226564622777687,5.0,151.35129630547135,1,0.45030908467760433,427.2428415955331,0.002055220617627418,427.2428415955331
0.75,2019-08-14,-71.03216010943834,33.88528011328299,5.707313091860726,20.483769261903262,5.0,117.85567033438315,1,0.6652018314620772,316.3911612804909,0.1083097743093222,316.3911612804909
0.75,2019-08-15,-77.99198014912463,25.21514924245639,4.456476366738912,12.093941708024317,5.0,110.89585029469686,1,0.24433011873431687,452.10316477450186,0.032758162162008386,452.10316477450186
0.75,2019-08-16,-70.33438429823047,20.463714112861567,10.24928717499256,11.060161582928117,5.0,118.55344614559101,1,0.30206988754841657,427.1768197889849,0.09049793097610809,427.1768197889849
0.75,2019-08-19,-51.362224345318566,19.635365128929095,12.18927788624137,13.959438732181923,5.0,137.52560609850292,1,0.5662141531839897,332.2887196617989,0.10554302733961274,332.2887196617989
0.75,2019-08-20,-71.37473633378983,17.029094947473084,8.54840069201856,9.544240286330648,5.0,117.51309411003166,1,0.7522144255408576,207.6566430035379,0.07952629694587854,207.6566430035379
0.75,2019-08-21,-58.1390801478378,13.791120281021477,7.189938494774452,6.689196436291041,5.0,130.74875029598368,1,0.6886969419901295,229.4340501285758,0.01600881339515048,229.4340501285758
0.75,2019-08-22,-58.764405142746085,14.419183555727301,8.815184875930441,7.161903527653209,5.0,130.1234253010754,1,0.8468839659552332,131.82100226452317,0.1112511665164384,131.82100226452317
0.75,2019-08-23,-109.97680566395468,26.317495488897862,8.94687598493499,13.004938927010357,5.0,78.9110247798668,1,0.8321560186495222,133.3491584964715,0.07987519884185101,133.3491584964715
0.75,2019-08-26,-103.89479795439365,19.10495332353048,17.458924125119495,2.5379637260712116,5.0,84.99303248942783,1,0.4251534977591409,268.7860594345566,-0.1051236996011341,268.7860594345566
0.75,2019-08-27,-113.86138402767756,16.40115621684231,16.216396905293095,-0.9290889218195844,5.0,75.02644641614393,1,0.7877211460516222,110.40348726788224,0.0855360686669352,110.40348726788224
0.75,2019-08-28,-100.13973404674019,15.354378704265145,20.81075892477199,-0.8036745430538588,5.0,88.7480963970813,1,0.7863912403362222,95.76507989406042,0.06224433506518057,95.76507989406042
0.75,2019-08-29,-64.30709620017288,16.280106955725245,24.450454281345486,3.3324243372402123,5.0,124.5807342436486,1,0.9526994976830613,23.83369558028423,0.08704895345086483,23.83369558028423
0.75,2019-08-30,-62.426799132890594,16.280582246842485,25.80486387516369,3.4995677821282953,5.0,126.46103131093089,1,0.9999052000877735,0.059275753590821136,0.08476581992462351,0.059275753590821136
0.75,2019-09-04,28.57944175588983,-1.4520223837236585,-0.6122868587635253,4.007643124046183,5.0,413.6309600307134,1,0.9530772497497059,90.74213553729365,0.16965482874628857,90.74213553729365
0.75,2019-09-05,66.15354140118308,-1.5669153539576541,-0.7317466211763417,11.639337838589029,5.0,451.20505967600667,1,0.9861065571828265,31.439749617165226,0.20268413617940917,31.439749617165226
0.75,2019-09-06,68.7221466120427,-1.697499942891227,-0.7364642277625535,12.084868288529378,5.0,453.7736648868663,1,0.9960109962335958,10.199149165401007,0.2125885752301785,10.199149165401007
0.75,2019-09-09,68.41748269655164,-1.7225711685729834,-0.7332907770648376,11.999562650919245,5.0,453.46900097137524,1,0.9985453207467951,3.958223856338221,0.21512289974337784,3.958223856338221
0.75,2019-09-10,69.36208150620661,-1.7370527105533142,-0.7146904597831849,12.192075936410959,5.0,454.4135997810302,1,0.9990420329531843,2.5356376409342323,0.21561961194976698,2.5356376409342323
0.75,2019-09-11,90.8843018937227,-1.7422297566563998,-0.721774269754917,16.83937737551372,5.0,475.9358201685463,1,0.999414922637835,1.5251649425771032,0.21599250163441774,1.5251649425771032
0.75,2019-09-12,99.5224616117186,-1.7426579214846356,-0.7294092849172671,18.708767376039475,5.0,484.5739798865422,1,0.9998365605119877,0.45572175764452055,0.21641413950857036,0.45572175764452055
0.75,2019-09-13,97.33916125969319,-1.746224417329529,-0.726093834673236,18.233327901801943,5.0,482.3906795345168,1,0.9998779156790003,0.3504879633134981,0.216455494675583,0.3504879633134981
0.75,2019-09-16,87.90959508241014,-1.746016772810151,-0.7256882061721512,16.191435154580915,5.0,472.9611133572337,1,0.9999760150373749,0.07173001306274145,0.21655359403395757,0.07173001306274145
0.75,2019-09-17,95.6487936439757,-1.7465166557158796,-0.725527922727963,17.86694417758048,5.0,480.7003119187993,1,0.9999610393373767,0.10500133903459219,0.21653861833395938,0.10500133903459219
0.75,2019-09-18,96.6786163257459,-1.7466817706842903,-0.7253249515040352,18.089841765716983,5.0,481.7301346005695,1,0.9999881521732581,0.03254560993657389,0.2165657311698408,0.03254560993657389
0.75,2019-09-19,96.73849886620985,-1.746798904923594,-0.7251877024308442,18.10271896092047,5.0,481.79001714103345,1,0.9999945783926091,0.014823980922825157,0.21657215738919178,0.014823980922825157
0.75,2019-09-20,82.10389835449541,-1.6614112392271636,-0.6398778866837347,15.000096486376151,5.0,467.155416629319,1,0.9999991968350046,0.0022776707559495025,0.2165767758315873,0.0022776707559495025
0.75,2019-09-23,81.72848247568771,-1.7473119683757545,-0.5826236984469801,14.85187310965938,5.0,466.7800007505113,1,0.9983281022724171,2.9238058226916808,0.21490568126899978,2.9238058226916808
0.75,2019-09-24,56.5486991766025,-1.7470964134885776,-0.5768820954749003,9.39866637144047,5.0,441.6002174514261,1,0.9999999544865914,0.00011933027003272688,0.2165775334831741,0.00011933027003272688
0.75,2019-09-25,74.8184818969105,-1.7471382794435613,-0.5766456960684536,13.355321460016285,5.0,459.8700001717341,1,0.9999903988102329,0.019536277761104313,0.21656797780681558,0.019536277761104313
0.75,2019-09-26,67.56848173005807,-1.7471385312637153,-0.5766023207024205,11.785133845438452,5.0,452.62000000488166,1,0.9999999882803439,2.8417679959770586e-05,0.21657756727692656,2.8417679959770586e-05
0.75,2019-09-27,51.738481729757154,-1.747138537827027,-0.5766022310825747,8.356710769621827,5.0,436.79000000458075,1,0.9999999996043973,9.56674958255468e-07,0.21657757860098004,9.56674958255468e-07
0.75,2019-09-30,66.68848172517619,-1.7471385366684444,-0.5766022045404497,11.289928166180744,5.0,451.7399999999998,1,0.9999999996161121,8.408808246574037e-07,0.19600183694742113,8.408808246574037e-07
0.75,2019-10-01,30.198481725176407,-1.7471385366684444,-0.5766022018374315,4.137821121961224,5.0,415.25,1,1.0,2.9011381790319947e-22,0.19600183733130905,2.9011381790319947e-22
0.75,2019-10-02,-22.441518274823466,-1.7471385366684444,-0.5766022018374315,-5.0668905782818,5.0,362.6100000000001,1,1.0,4.7666899112489874e-30,0.17491974189434745,4.7666899112489874e-30
0.75,2019-10-02,-41.661580817791446,4.728682896988914,2.3813105419326916,-3.4707161185564814,5.0,259.0872937089874,1,0.8812740067397415,199.12470328447301,0.1577842146391809,199.12470328447301
0.75,2019-10-03,-26.969716152080252,1.2902416814559956,0.6730346913319636,-5.433586467000282,5.0,273.77915837469857,1,0.7875893084815,298.4535957876044,0.06409951638093936,298.4535957876044
0.75,2019-10-04,5.745527391466567,-1.2454449363485196,-1.3506495060516386,-2.6563505205746765,5.0,306.4944019182454,1,0.8518832808446375,225.98076851808653,0.12839348874407686,225.98076851808653
0.75,2019-10-07,-1.8413344517550172,3.53971521744495,3.5950525450028863,-0.2908337222742148,5.0,298.9075400750238,1,0.9358564294262377,115.42947140317438,0.18335165810331944,115.42947140317438
0.75,2019-10-08,-41.831089598307244,4.145393259715149,2.0644838894884856,-5.868545676229303,5.0,258.9177849284716,1,0.8877199472736225,168.0713099523714,0.1352151759507042,168.0713099523714
0.75,2019-10-09,-24.19848771000005,0.030279548196062933,-0.11594885703982527,-8.056919464567613,5.0,276.55038681677877,1,0.8256535914892087,230.18383558066074,0.07314882016629043,230.18383558066074
0.75,2019-10-10,-8.971111937860087,-1.6578925325035812,-1.5144121698867252,-7.173470666466926,5.0,291.77776258891873,1,0.9031258864303072,144.082523592974,0.13719417785303523,144.082523592974
0.75,2019-10-11,21.107820582070588,-1.8747024079659695,-1.4176659795311934,-2.5002381758142747,5.0,321.8566951088494,1,0.9426179961229875,92.40606151481356,0.1520354194264294,92.40606151481356
0.75,2019-10-14,15.626876894057204,-3.3483403259346574,-1.614423236048367,-4.697429589597675,5.0,316.375751420836,1,0.9726470315642184,47.90884298313402,0.17584182059132447,47.90884298313402
0.75,2019-10-15,45.13300307677736,-3.1943666139516154,-1.5176859496980342,1.2790387130930867,5.0,345.8818776035562,1,0.9939773948776637,11.752690822103244,0.19717218390476976,11.752690822103244
0.75,2019-10-16,38.96762243246752,-3.3975666782598637,-1.5971126969811849,-0.11347871748944272,5.0,339.71649695924634,1,0.9953556894827893,8.706050966461252,0.19855047850989538,8.706050966461252
0.75,2019-10-17,47.203963671118515,-3.4137962325874014,-1.595068988830235,1.5412514785257372,5.0,347.95283819789734,1,0.9991005802637454,1.936900806809625,0.20229536929085146,1.936900806809625
0.75,2019-10-18,36.156578506704875,-2.7126243780036248,-0.8957362550100925,-0.1436724569565513,5.0,336.9054530334837,1,0.9998771931061813,0.29163627904088685,0.20307198213328737,0.29163627904088685
0.75,2019-10-21,55.97122781819871,-3.161891717013475,-0.9863198594125038,3.320533925373468,5.0,356.72010234497753,1,0.9875203046054352,18.297143307356826,0.19071509363254124,18.297143307356826
0.75,2019-10-22,45.26356344980559,-3.1396174208497882,-0.9404788179953698,1.1625894707197517,5.0,346.0124379765844,1,0.9999942837425033,0.013207200548425285,0.2031890727696094,0.013207200548425285
0.75,2019-10-23,53.77112879583473,-3.1559790595067625,-0.9298951219032006,2.8734063671499825,5.0,354.52000332261355,1,0.99928804040865,1.162296973842544,0.20248282943575613,1.162296973842544
0.75,2019-10-24,59.54112553045013,-3.155980949604384,-0.9277980565748862,4.045837034451495,5.0,360.29000005722895,1,0.9999997616487031,0.000554521616909493,0.20319455067580916,0.000554521616909493
0.75,2019-10-25,71.8011254732229,-3.155980941877999,-0.9277965726394655,6.537005090696709,5.0,372.5500000000017,1,0.9999999947019816,1.321543396413816e-05,0.20319478372908772,1.321543396413816e-05
0.75,2019-10-28,88.67112547322125,-3.155980941875896,-0.9277965311525804,9.964901181582036,5.0,389.4200000000001,1,0.9999999999997852,6.154785380697812e-10,0.20319478902689125,6.154785380697812e-10
0.75,2019-10-29,86.14112547322105,-3.155980941875896,-0.9277965311489424,9.450818365343594,5.0,386.8899999999999,1,1.0,2.6655027305730934e-18,0.20319478902710608,2.6655027305730934e-18
0.75,2019-10-30,96.02112547322116,-3.155980941875896,-0.9277965311489424,11.458382880931595,5.0,396.77,1,1.0,1.5550780876471405e-26,0.20319478902710608,1.5550780876471405e-26
0.75,2019-10-31,86.81112547322113,-3.155980941875896,-0.9277965311489424,9.586958873991762,5.0,387.55999999999995,1,1.0,1.6823131707259794e-61,0.20319478902710608,1.6823131707259794e-61
0.75,2019-11-04,6.415364312164002,0.34497999027985315,0.48396156941407753,3.2333133925200173,5.0,120.71662233975007,1,0.5343648170672581,546.4242649557631,0.25042183304432614,546.4242649557631
0.75,2019-11-05,4.15756883372012,0.24693160642334533,0.6378931186584396,2.2949904387002107,5.0,118.45882686130619,1,0.5917115327636135,483.1097806892856,0.23333917256638992,483.1097806892856
0.75,2019-11-06,2.309140634260075,-2.8427013517871274,0.3464869791039291,-0.32752205878591667,5.0,116.61039866184615,1,0.574631832754793,485.46366806379984,0.2162594725575694,485.46366806379984
0.75,2019-11-07,7.741422168975646,-2.513421554213096,-0.3331899192848482,1.954244701852872,5.0,122.04268019656172,1,0.6075002068025847,454.21473181229055,0.2321285957673,454.21473181229055
0.75,2019-11-08,9.288371978979512,-6.0737760585927845,-1.4687548736276312,0.14217014817427298,5.0,123.58963000656559,1,0.6464942170105564,418.5289672612494,0.22031504298099125,418.5289672612494
0.75,2019-11-11,3.9426700966742487,-7.0694088348183755,-1.5894181653270607,-2.0318722687586046,5.0,118.24392812426032,1,0.716650594082437,355.12439430140296,0.19651040197773095,355.12439430140296
0.75,2019-11-12,7.324241459688324,-7.069594602760731,-1.692139974735312,-1.1666347926942535,5.0,121.6254994872744,1,0.7001567558915518,344.4099880559389,0.17914911482649665,344.4099880559389
0.75,2019-11-13,9.564216270452562,-6.416848874844391,-1.218002053473981,-0.07287679227283661,5.0,123.86547429803863,1,0.7214677649309276,320.5220903710287,0.20046012386587242,320.5220903710287
0.75,2019-11-14,10.612275003039827,-7.244819113206518,-1.2129870563272362,-0.45490160501560695,5.0,124.9135330306259,1,0.7243355100190638,310.407270480609,0.17021945946409756,310.407270480609
0.75,2019-11-15,25.56950200524787,-10.030518458407158,-3.045438347734091,0.6606710000985743,5.0,139.87076003283394,1,0.7445625827699897,286.6949086311598,0.16353948281034736,286.6949086311598
0.75,2019-11-18,26.202210950187492,-10.792745302242082,-2.9190581926341963,0.2017499721660272,5.0,140.50346897777357,1,0.888494132977449,149.55374029562847,0.18081791757183763,149.55374029562847
0.75,2019-11-19,24.29042779383343,-11.02549095064802,-3.2111552771729635,-0.3376052232807183,5.0,138.5916858214195,1,0.9075878421339295,115.98500339180055,0.1683509386659674,115.98500339180055
0.75,2019-11-20,13.31125177267711,-11.392341840144468,-2.218024070004276,-2.4542174962306262,5.0,127.61250980026318,1,0.9054884924624433,114.9737165454685,0.14951601606244902,114.9737165454685
0.75,2019-11-21,8.630264020977279,-11.699923507268409,-2.408042495785253,-3.4158206640425988,5.0,122.93152204856335,1,0.888903675726797,123.3011699126416,0.13293119932680264,123.3011699126416
0.75,2019-11-22,12.397537166200138,-13.859610870909435,-3.067598534353081,-4.751361734519449,5.0,126.69879519378621,1,0.8780682235353785,128.3716298201872,0.12209574713538418,128.3716298201872
0.75,2019-11-25,34.53466451299994,-13.863746403621121,-3.0349074797774165,-1.6960031830536764,5.0,148.835922540586,1,0.9482339562959923,60.48062440894072,0.13062278663553983,60.48062440894072
0.75,2019-11-26,41.2949595477065,-13.92023106965408,-3.0261440173411813,-0.834528051417152,5.0,155.59621757529257,1,0.9908110030144233,10.935649302854728,0.13251764047403525,10.935649302854728
0.75,2019-11-27,54.338520187828806,-13.932679271330073,-3.0168420334967436,0.9270605046303331,5.0,168.63977821541488,1,0.9958816812965473,4.965084845079153,0.1352925022573671,4.965084845079153
0.75,2019-11-29,41.68587200568905,-13.943816803486328,-3.0094079978935895,-0.8391345626638156,5.0,155.98713003327512,1,0.9993289051370573,0.8640975617527927,0.1387397260978771,0.8640975617527927
0.75,2019-12-02,14.569370340013762,-13.965327520392151,-2.997873666703839,-3.969770932735031,5.0,128.87062836759983,1,0.9994463647646445,0.5621706913124023,0.11482152026205072,0.5621706913124023
0.75,2019-12-03,-20.044974466418466,0.3313256489254286,0.18257517447358396,-6.195772946145837,5.0,384.6699132153621,1,0.9857910070316229,34.6489233312353,0.3207854685475269,34.6489233312353
0.75,2019-12-04,-1.3855962166019253,-0.12010776080495589,-0.17551774976044499,-1.7094667379273574,5.0,403.32929146517864,1,0.9770353609174929,51.47662512813862,0.25196255288946057,51.47662512813862
0.75,2019-12-05,3.0447021179247713,-0.3114223248994108,-0.259986687487924,-0.665258416891163,5.0,407.75958979970534,1,0.989638736321464,25.249442738060083,0.26456592829343173,25.249442738060083
0.75,2019-12-06,31.28045143086638,-0.36962514483178666,-0.34226888268352695,6.920417323411868,5.0,435.99533911264695,1,0.993467420395862,16.38722488417286,0.2683946123678297,16.38722488417286
0.75,2019-12-09,21.744662419529504,0.02501296502856576,0.02722831603165332,4.599102751953808,5.0,426.45955010131007,1,0.9980328765022323,5.431757636200695,0.27296006847419996,5.431757636200695
0.75,2019-12-10,18.197360576958033,-0.11270069092688573,-0.03908181936276378,3.54605136899886,5.0,422.9122482587386,1,0.9911593565744234,19.904342970514236,0.26608654854639113,19.904342970514236
0.75,2019-12-11,27.11781421768694,-0.2360718362695593,-0.07888871942606102,5.662358584760966,5.0,431.8327018994675,1,0.9927359809079368,16.247914309794368,0.24546903156572597,16.247914309794368
0.75,2019-12-12,53.88108023458244,-0.3004782213133126,-0.1650320181606162,12.29425298637699,5.0,458.595967916363,1,0.9958304529301882,9.682049355845223,0.2485635035879774,9.682049355845223
0.75,2019-12-13,54.15099414382394,-0.26040813245748495,-0.10271231922473589,12.3922954972698,5.0,458.8658818256045,1,0.9993209581979443,1.7936088795813228,0.2520540088557335,1.7936088795813228
0.75,2019-12-16,76.73526464699017,-0.29426545313219776,-0.12982424765107226,18.050969597835433,5.0,481.45015232877074,1,0.9985928399046883,3.295238908099621,0.25132589056247745,3.295238908099621
0.75,2019-12-17,77.80519159582389,-0.29433170175076384,-0.12709723337917467,18.32132091087277,5.0,482.52007927760445,1,0.9999936424782759,0.01935711564322391,0.2527266931360651,0.01935711564322391
0.75,2019-12-18,76.5627674797201,-0.15676055740004813,0.01024244839891253,18.11012518486109,5.0,481.27765516150066,1,0.9999965655466747,0.010309558286754637,0.2527296162044639,0.010309558286754637
0.75,2019-12-19,90.65511236570472,-0.2597232721493583,0.09220533159191291,21.568861381706483,5.0,495.3700000474853,1,0.9975620239447288,4.569055998205966,0.250295074602518,4.569055998205966
0.75,2019-12-20,106.50587092168143,-0.2589646667192369,0.09802510729065261,25.57543879060887,5.0,511.220758603462,1,0.9999999968798957,1.0832159183988698e-05,0.2527330475376849,1.0832159183988698e-05
0.75,2019-12-23,109.29511231822022,-0.2596549754460966,0.10084554647676214,26.279805398482836,5.0,514.0100000000008,1,0.9999755216005386,0.05863252770586067,0.25270857225832777,0.05863252770586067
0.75,2019-12-24,108.66511231821954,-0.25965497544666505,0.10093474154791693,26.120583576567924,5.0,513.3800000000001,1,0.9999999999999438,2.026892670392475e-10,0.252733050657733,2.026892670392475e-10
0.75,2019-12-26,125.19511231821929,-0.25965497544666505,0.10093474154928117,30.298260903940673,5.0,529.9099999999999,1,0.9999999999999996,1.8602829190650436e-12,0.2527330506577887,1.8602829190650436e-12
0.75,2019-12-27,125.30511231821941,-0.25965497544666505,0.10093474154928117,30.326061539513148,5.0,530.02,1,1.0,1.223933311989728e-19,0.25273305065778917,1.223933311989728e-19
0.75,2019-12-30,106.5751123182194,-0.25965497544666505,0.10093474154928117,25.592371500692707,5.0,511.28999999999996,1,1.0,4.513382884276799e-22,0.25273305065778917,4.513382884276799e-22
0.75,2019-12-31,116.06511231821963,-0.25965497544666505,0.10093474154928117,27.990808151435203,5.0,520.7800000000002,1,1.0,5.522225561091442e-57,0.25273305065778917,5.522225561091442e-57
0.75,2020-01-03,-18.652939816836238,3.452641825659839,2.724249448342789,-4.032551180610653,5.0,281.4386322221401,1,0.9611122453259064,86.45126052973423,0.32991350206767744,86.45126052973423
0.75,2020-01-06,-10.800407092236014,0.9140260645492617,1.190088218841538,-3.8485952057392296,5.0,289.2911649467403,1,0.9091118535179765,171.18536733103952,0.23762103757945097,171.18536733103952
0.75,2020-01-07,-19.240305206044354,1.1176283645943386,1.9040072994059756,-6.177926894506754,5.0,280.85126683293197,1,0.9498352103135084,99.33650952059736,0.2783443943749828,99.33650952059736
0.75,2020-01-08,-4.428099275662817,1.0086558582523821,1.2125125199826243,-2.0281569584052477,5.0,295.6634727633135,1,0.9402128819611444,112.6239331323729,0.2683479204114304,112.6239331323729
0.75,2020-01-09,15.135368167195907,-0.11421521157967618,0.4648765043959884,2.9240444972260775,5.0,315.22694020617223,1,0.9554890767986713,86.46425505069081,0.28058091505662575,86.46425505069081
0.75,2020-01-10,5.714716974271255,-0.2964441908104618,0.448598772829655,-0.18621538341039923,5.0,305.8062890132476,1,0.9880665469191707,26.987325960842583,0.31315838517712513,26.987325960842583
0.75,2020-01-13,28.08224750577307,-0.456244029290076,0.2975743523626875,5.919399550542437,5.0,328.1738195447494,1,0.9889082690948847,24.82565223395837,0.27475956021102277,24.82565223395837
0.75,2020-01-14,23.10228305569035,-0.46330606011849795,0.3093884312662567,4.495895670701316,5.0,323.1938550946667,1,0.998574782982775,3.549849742296125,0.2844260740989131,3.549849742296125
0.75,2020-01-15,29.216483780323586,-0.4803346442301404,0.30456500246401674,6.0552242247020445,5.0,329.3080558192999,1,0.998571548655524,3.430152139764554,0.2559811398214106,3.430152139764554
0.75,2020-01-16,56.72220964732446,-0.4766527623806951,0.28499383709447557,13.124862040588027,5.0,356.8137816863008,1,0.9993475285302081,1.6155460185698574,0.2567571196960947,1.6155460185698574
0.75,2020-01-17,69.52867084081436,-0.4781699913413604,0.2879688686831514,16.418740096912757,5.0,369.6202428797907,1,0.9998421875449236,0.42537934474766104,0.2572517787108102,0.42537934474766104
0.75,2020-01-21,60.69869427006313,-0.47825301164220946,0.2879832418616388,14.145836836166836,5.0,360.79026630903945,1,0.9999879445584107,0.03493894524120461,0.25739753572429724,0.03493894524120461
0.75,2020-01-22,61.70112578878269,-0.4358083432231865,0.3301546481778246,14.435381562405667,5.0,361.792697827759,1,0.9999863023959311,0.03365822037538421,0.2573958935618177,0.03365822037538421
0.75,2020-01-23,65.44844743767345,-0.4739786140408455,0.3321161829694006,15.368285561815298,5.0,365.5400194766498,1,0.998810532904626,2.0606957427334422,0.25622012407051253,2.0606957427334422
0.75,2020-01-24,35.38051725211943,-0.4719452404717117,0.3361803451151104,8.519377934239685,5.0,335.47208929109576,1,0.9999987881317927,0.0029473643378292113,0.22799243888322585,0.0029473643378292113
0.75,2020-01-27,-16.427121564030017,-0.44462953990910137,0.358685616192588,-0.06571985844561823,5.0,283.6644504749463,1,0.9999026720044879,0.18210364745741625,0.16632798060228215,0.18210364745741625
0.75,2020-01-28,16.148951525349105,-0.43411183231916084,0.36264652938274367,3.773125109982118,5.0,316.24052356432543,1,0.9986370862247598,1.6065232899468038,0.11715804974878419,1.6065232899468038
0.75,2020-01-29,13.308428064447412,-0.43471669616565123,0.365145283059519,3.4360021126717584,5.0,313.40000010342374,1,0.9999713369914895,0.036653215415504106,0.11849230051551396,0.036653215415504106
0.75,2020-01-30,23.56842796102353,-0.4347166888769607,0.3651948666961289,4.652027095004996,5.0,323.65999999999985,1,0.9999999892093208,1.537942104810458e-05,0.11852095273334518,1.537942104810458e-05
0.75,2020-01-31,-34.571571997755825,-0.4347166476564439,0.3651949332410709,-2.238781683061518,5.0,265.5200000412205,1,1.0,1.9576421417714822e-16,0.11852096352402441,1.9576421417714822e-16
0.75,2020-02-04,9.379991266842126,1.2590312601579399,-0.05276250477436406,9.379991266842126,5.0,135.09121553991963,0,0.16685761262963206,726.8679059482874,0.16685761262963206,726.8679059482874
0.75,2020-02-05,26.655009753636932,3.2554573221234477,0.4544812496440045,19.680365375599933,5.0,152.36623402671444,1,0.41182189824337734,640.4995993333066,0.2229993146462898,640.4995993333066
0.75,2020-02-06,32.76892782206323,3.0198382979740472,0.558808050185462,21.48135773774993,5.0,158.48015209514074,1,0.5725461760663247,537.8114789457785,0.18066961953215654,537.8114789457785
0.75,2020-02-07,21.393362212556667,2.78334790592271,0.2551924202493865,18.30775899810351,5.0,147.10458648563417,1,0.6164402444634941,496.6227500799815,0.16309319223787355,496.6227500799815
0.75,2020-02-10,33.37207188688342,1.3164202428525869,1.0417230795479782,19.23386753916941,5.0,159.08329615996092,1,0.551502761993303,531.6949009346791,0.0981557097676824,531.6949009346791
0.75,2020-02-11,36.53691141149659,0.7474555243765053,1.0210119131810416,19.519776709090024,5.0,162.2481356845741,1,0.6596827284610172,425.74618190956426,0.14940380451649826,425.74618190956426
0.75,2020-02-12,46.71930472533734,-3.8985206592807344,0.46702783931630165,17.800400911646534,5.0,172.43052899841484,1,0.6833349998847033,397.9596714682306,0.13457833321748425,397.9596714682306
0.75,2020-02-13,42.944567043609936,-3.2869819937715192,0.6892159846730692,17.63517984370708,5.0,168.65579131668744,1,0.796057413291594,288.0500086430593,0.14401772190239936,288.0500086430593
0.75,2020-02-14,43.90000514038735,-7.158169413076109,0.43619495534568387,14.534931060043903,5.0,169.61122941346486,1,0.775984809659562,300.17142347687957,0.12394511827036736,300.17142347687957
0.75,2020-02-18,35.04894745768274,-7.787112475816684,0.37313024613081325,12.863967541275542,5.0,160.76017173076025,1,0.8330409949304934,235.9603785718848,0.10679582962945422,235.9603785718848
0.75,2020-02-19,48.32587250813316,-7.439635369783275,-2.508293937424071,14.622644270051467,5.0,174.03709678121066,1,0.8152237039354866,225.24922551618792,0.08897853863444738,225.24922551618792
0.75,2020-02-20,37.88789897925568,-6.853318054217823,-1.6722308806856176,14.03071677718009,5.0,163.5991232523332,1,0.8532732851736005,184.61257086079007,0.09164035673435722,184.61257086079007
0.75,2020-02-21,13.388597044947346,-2.3882599492374084,1.4650050679181277,16.554151143896206,5.0,139.09982131802485,1,0.8163573855492828,209.8441715444317,0.05472445711003959,209.8441715444317
0.75,2020-02-24,-19.320187222096365,40.69373173343911,1.2330908437743346,69.04162625206618,5.0,106.39103705098114,1,0.6775502945621298,295.97016475774956,-0.08408263387711346,295.97016475774956
